Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8367678161
2,Independiente del Valle,Ecuador,A,8367678161
3,Alianza Lima,Perú,A,8367678161
4,Always Ready,Bolivia,A,8367678161
1,Peñarol,Uruguay,B,8367678161
2,Universidad Católica,Chile,B,8367678161
3,Caracas,Venezuela,B,8367678161
4,Fortaleza,Brasil,B,8367678161
1,Flamengo,Brasil,C,8367678161
2,Emelec,Ecuador,C,8367678161
3,Deportivo Cali,Colombia,C,8367678161
4,Talleres,Argentina,C,8367678161
1,River Plate,Argentina,D,8367678161
2,Libertad,Paraguay,D,8367678161
3,Deportes Tolima,Colombia,D,8367678161
4,The Strongest,Fase previa,D,8367678161
1,Atlético Mineiro,Brasil,E,8367678161
2,Colo Colo,Chile,E,8367678161
3,Sporting Cristal,Perú,E,8367678161
4,América M.G.,Fase previa,E,8367678161
1,Athletico Paranaense,Brasil,F,8367678161
2,Vélez,Argentina,F,8367678161
3,Deportivo Táchira,Venezuela,F,8367678161
4,Estudiantes L.P.,Fase previa,F,8367678161
1,Boca Juniors,Argentina,G,8367678161
2,Cerro Porteño,Paraguay,G,8367678161
3,Bragantino,Brasil,G,8367678161
4,Independiente Petrolero,Bolivia,G,8367678161
1,Nacional,Uruguay,H,8367678161
2,Corinthians,Brasil,H,8367678161
3,Colón,Argentina,H,8367678161
4,Olimpia,Fase previa,H,8367678161
