Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8295758787
2,Vélez,Argentina,A,8295758787
3,Deportivo Táchira,Venezuela,A,8295758787
4,The Strongest,Fase previa,A,8295758787
1,Peñarol,Uruguay,B,8295758787
2,Independiente del Valle,Ecuador,B,8295758787
3,Sporting Cristal,Perú,B,8295758787
4,Fortaleza,Brasil,B,8295758787
1,Flamengo,Brasil,C,8295758787
2,Colo Colo,Chile,C,8295758787
3,Alianza Lima,Perú,C,8295758787
4,Independiente Petrolero,Bolivia,C,8295758787
1,Boca Juniors,Argentina,D,8295758787
2,Emelec,Ecuador,D,8295758787
3,Bragantino,Brasil,D,8295758787
4,América M.G.,Fase previa,D,8295758787
1,Nacional,Uruguay,E,8295758787
2,Universidad Católica,Chile,E,8295758787
3,Colón,Argentina,E,8295758787
4,Olimpia,Fase previa,E,8295758787
1,River Plate,Argentina,F,8295758787
2,Corinthians,Brasil,F,8295758787
3,Deportivo Cali,Colombia,F,8295758787
4,Estudiantes L.P.,Fase previa,F,8295758787
1,Athletico Paranaense,Brasil,G,8295758787
2,Libertad,Paraguay,G,8295758787
3,Caracas,Venezuela,G,8295758787
4,Talleres,Argentina,G,8295758787
1,Atlético Mineiro,Brasil,H,8295758787
2,Cerro Porteño,Paraguay,H,8295758787
3,Deportes Tolima,Colombia,H,8295758787
4,Always Ready,Bolivia,H,8295758787
