Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7861716156
2,Colo Colo,Chile,A,7861716156
3,Caracas,Venezuela,A,7861716156
4,Estudiantes L.P.,Fase previa,A,7861716156
1,Boca Juniors,Argentina,B,7861716156
2,Independiente del Valle,Ecuador,B,7861716156
3,Alianza Lima,Perú,B,7861716156
4,Independiente Petrolero,Bolivia,B,7861716156
1,Peñarol,Uruguay,C,7861716156
2,Corinthians,Brasil,C,7861716156
3,Deportes Tolima,Colombia,C,7861716156
4,Always Ready,Bolivia,C,7861716156
1,Flamengo,Brasil,D,7861716156
2,Libertad,Paraguay,D,7861716156
3,Colón,Argentina,D,7861716156
4,Olimpia,Fase previa,D,7861716156
1,River Plate,Argentina,E,7861716156
2,Cerro Porteño,Paraguay,E,7861716156
3,Deportivo Táchira,Venezuela,E,7861716156
4,Fortaleza,Brasil,E,7861716156
1,Nacional,Uruguay,F,7861716156
2,Universidad Católica,Chile,F,7861716156
3,Bragantino,Brasil,F,7861716156
4,The Strongest,Fase previa,F,7861716156
1,Athletico Paranaense,Brasil,G,7861716156
2,Emelec,Ecuador,G,7861716156
3,Deportivo Cali,Colombia,G,7861716156
4,Talleres,Argentina,G,7861716156
1,Atlético Mineiro,Brasil,H,7861716156
2,Vélez,Argentina,H,7861716156
3,Sporting Cristal,Perú,H,7861716156
4,América M.G.,Fase previa,H,7861716156
