Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9104558831
2,Cerro Porteño,Paraguay,A,9104558831
3,Deportivo Táchira,Venezuela,A,9104558831
4,América M.G.,Fase previa,A,9104558831
1,Boca Juniors,Argentina,B,9104558831
2,Universidad Católica,Chile,B,9104558831
3,Bragantino,Brasil,B,9104558831
4,Estudiantes L.P.,Fase previa,B,9104558831
1,Peñarol,Uruguay,C,9104558831
2,Libertad,Paraguay,C,9104558831
3,Alianza Lima,Perú,C,9104558831
4,Fortaleza,Brasil,C,9104558831
1,Athletico Paranaense,Brasil,D,9104558831
2,Emelec,Ecuador,D,9104558831
3,Deportes Tolima,Colombia,D,9104558831
4,Independiente Petrolero,Bolivia,D,9104558831
1,River Plate,Argentina,E,9104558831
2,Colo Colo,Chile,E,9104558831
3,Deportivo Cali,Colombia,E,9104558831
4,Always Ready,Bolivia,E,9104558831
1,Flamengo,Brasil,F,9104558831
2,Vélez,Argentina,F,9104558831
3,Caracas,Venezuela,F,9104558831
4,The Strongest,Fase previa,F,9104558831
1,Nacional,Uruguay,G,9104558831
2,Corinthians,Brasil,G,9104558831
3,Colón,Argentina,G,9104558831
4,Olimpia,Fase previa,G,9104558831
1,Atlético Mineiro,Brasil,H,9104558831
2,Independiente del Valle,Ecuador,H,9104558831
3,Sporting Cristal,Perú,H,9104558831
4,Talleres,Argentina,H,9104558831
