Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1269994003
2,Independiente del Valle,Ecuador,A,1269994003
3,Sporting Cristal,Perú,A,1269994003
4,The Strongest,Fase previa,A,1269994003
1,Flamengo,Brasil,B,1269994003
2,Vélez,Argentina,B,1269994003
3,Caracas,Venezuela,B,1269994003
4,Estudiantes L.P.,Fase previa,B,1269994003
1,Boca Juniors,Argentina,C,1269994003
2,Colo Colo,Chile,C,1269994003
3,Bragantino,Brasil,C,1269994003
4,América M.G.,Fase previa,C,1269994003
1,Nacional,Uruguay,D,1269994003
2,Libertad,Paraguay,D,1269994003
3,Deportes Tolima,Colombia,D,1269994003
4,Olimpia,Fase previa,D,1269994003
1,River Plate,Argentina,E,1269994003
2,Emelec,Ecuador,E,1269994003
3,Deportivo Táchira,Venezuela,E,1269994003
4,Fortaleza,Brasil,E,1269994003
1,Peñarol,Uruguay,F,1269994003
2,Corinthians,Brasil,F,1269994003
3,Alianza Lima,Perú,F,1269994003
4,Always Ready,Bolivia,F,1269994003
1,Athletico Paranaense,Brasil,G,1269994003
2,Cerro Porteño,Paraguay,G,1269994003
3,Deportivo Cali,Colombia,G,1269994003
4,Talleres,Argentina,G,1269994003
1,Atlético Mineiro,Brasil,H,1269994003
2,Universidad Católica,Chile,H,1269994003
3,Colón,Argentina,H,1269994003
4,Independiente Petrolero,Bolivia,H,1269994003
