Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8898519860
2,Independiente del Valle,Ecuador,A,8898519860
3,Sporting Cristal,Perú,A,8898519860
4,Estudiantes L.P.,Fase previa,A,8898519860
1,River Plate,Argentina,B,8898519860
2,Corinthians,Brasil,B,8898519860
3,Deportivo Táchira,Venezuela,B,8898519860
4,América M.G.,Fase previa,B,8898519860
1,Athletico Paranaense,Brasil,C,8898519860
2,Universidad Católica,Chile,C,8898519860
3,Colón,Argentina,C,8898519860
4,Independiente Petrolero,Bolivia,C,8898519860
1,Flamengo,Brasil,D,8898519860
2,Emelec,Ecuador,D,8898519860
3,Deportivo Cali,Colombia,D,8898519860
4,Always Ready,Bolivia,D,8898519860
1,Atlético Mineiro,Brasil,E,8898519860
2,Vélez,Argentina,E,8898519860
3,Alianza Lima,Perú,E,8898519860
4,The Strongest,Fase previa,E,8898519860
1,Peñarol,Uruguay,F,8898519860
2,Colo Colo,Chile,F,8898519860
3,Bragantino,Brasil,F,8898519860
4,Talleres,Argentina,F,8898519860
1,Nacional,Uruguay,G,8898519860
2,Libertad,Paraguay,G,8898519860
3,Caracas,Venezuela,G,8898519860
4,Fortaleza,Brasil,G,8898519860
1,Boca Juniors,Argentina,H,8898519860
2,Cerro Porteño,Paraguay,H,8898519860
3,Deportes Tolima,Colombia,H,8898519860
4,Olimpia,Fase previa,H,8898519860
