Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8498779226
2,Independiente del Valle,Ecuador,A,8498779226
3,Colón,Argentina,A,8498779226
4,América M.G.,Fase previa,A,8498779226
1,Nacional,Uruguay,B,8498779226
2,Corinthians,Brasil,B,8498779226
3,Deportivo Cali,Colombia,B,8498779226
4,The Strongest,Fase previa,B,8498779226
1,Athletico Paranaense,Brasil,C,8498779226
2,Libertad,Paraguay,C,8498779226
3,Caracas,Venezuela,C,8498779226
4,Always Ready,Bolivia,C,8498779226
1,Atlético Mineiro,Brasil,D,8498779226
2,Colo Colo,Chile,D,8498779226
3,Alianza Lima,Perú,D,8498779226
4,Olimpia,Fase previa,D,8498779226
1,Flamengo,Brasil,E,8498779226
2,Emelec,Ecuador,E,8498779226
3,Deportivo Táchira,Venezuela,E,8498779226
4,Talleres,Argentina,E,8498779226
1,River Plate,Argentina,F,8498779226
2,Cerro Porteño,Paraguay,F,8498779226
3,Bragantino,Brasil,F,8498779226
4,Independiente Petrolero,Bolivia,F,8498779226
1,Peñarol,Uruguay,G,8498779226
2,Vélez,Argentina,G,8498779226
3,Deportes Tolima,Colombia,G,8498779226
4,Fortaleza,Brasil,G,8498779226
1,Boca Juniors,Argentina,H,8498779226
2,Universidad Católica,Chile,H,8498779226
3,Sporting Cristal,Perú,H,8498779226
4,Estudiantes L.P.,Fase previa,H,8498779226
