Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,679187617
2,Libertad,Paraguay,A,679187617
3,Deportes Tolima,Colombia,A,679187617
4,Estudiantes L.P.,Fase previa,A,679187617
1,Athletico Paranaense,Brasil,B,679187617
2,Colo Colo,Chile,B,679187617
3,Deportivo Cali,Colombia,B,679187617
4,Always Ready,Bolivia,B,679187617
1,Atlético Mineiro,Brasil,C,679187617
2,Emelec,Ecuador,C,679187617
3,Caracas,Venezuela,C,679187617
4,Independiente Petrolero,Bolivia,C,679187617
1,Boca Juniors,Argentina,D,679187617
2,Cerro Porteño,Paraguay,D,679187617
3,Bragantino,Brasil,D,679187617
4,Olimpia,Fase previa,D,679187617
1,Peñarol,Uruguay,E,679187617
2,Corinthians,Brasil,E,679187617
3,Sporting Cristal,Perú,E,679187617
4,Talleres,Argentina,E,679187617
1,Flamengo,Brasil,F,679187617
2,Universidad Católica,Chile,F,679187617
3,Colón,Argentina,F,679187617
4,América M.G.,Fase previa,F,679187617
1,River Plate,Argentina,G,679187617
2,Independiente del Valle,Ecuador,G,679187617
3,Alianza Lima,Perú,G,679187617
4,The Strongest,Fase previa,G,679187617
1,Nacional,Uruguay,H,679187617
2,Vélez,Argentina,H,679187617
3,Deportivo Táchira,Venezuela,H,679187617
4,Fortaleza,Brasil,H,679187617
