Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7302792333
2,Libertad,Paraguay,A,7302792333
3,Deportivo Táchira,Venezuela,A,7302792333
4,Estudiantes L.P.,Fase previa,A,7302792333
1,Nacional,Uruguay,B,7302792333
2,Independiente del Valle,Ecuador,B,7302792333
3,Bragantino,Brasil,B,7302792333
4,The Strongest,Fase previa,B,7302792333
1,River Plate,Argentina,C,7302792333
2,Cerro Porteño,Paraguay,C,7302792333
3,Alianza Lima,Perú,C,7302792333
4,Fortaleza,Brasil,C,7302792333
1,Peñarol,Uruguay,D,7302792333
2,Corinthians,Brasil,D,7302792333
3,Sporting Cristal,Perú,D,7302792333
4,Olimpia,Fase previa,D,7302792333
1,Atlético Mineiro,Brasil,E,7302792333
2,Colo Colo,Chile,E,7302792333
3,Deportivo Cali,Colombia,E,7302792333
4,Talleres,Argentina,E,7302792333
1,Flamengo,Brasil,F,7302792333
2,Emelec,Ecuador,F,7302792333
3,Colón,Argentina,F,7302792333
4,América M.G.,Fase previa,F,7302792333
1,Athletico Paranaense,Brasil,G,7302792333
2,Vélez,Argentina,G,7302792333
3,Caracas,Venezuela,G,7302792333
4,Independiente Petrolero,Bolivia,G,7302792333
1,Boca Juniors,Argentina,H,7302792333
2,Universidad Católica,Chile,H,7302792333
3,Deportes Tolima,Colombia,H,7302792333
4,Always Ready,Bolivia,H,7302792333
