Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9336282216
2,Vélez,Argentina,A,9336282216
3,Sporting Cristal,Perú,A,9336282216
4,Olimpia,Fase previa,A,9336282216
1,Athletico Paranaense,Brasil,B,9336282216
2,Emelec,Ecuador,B,9336282216
3,Deportes Tolima,Colombia,B,9336282216
4,América M.G.,Fase previa,B,9336282216
1,Peñarol,Uruguay,C,9336282216
2,Corinthians,Brasil,C,9336282216
3,Deportivo Táchira,Venezuela,C,9336282216
4,Independiente Petrolero,Bolivia,C,9336282216
1,Flamengo,Brasil,D,9336282216
2,Universidad Católica,Chile,D,9336282216
3,Caracas,Venezuela,D,9336282216
4,Talleres,Argentina,D,9336282216
1,River Plate,Argentina,E,9336282216
2,Cerro Porteño,Paraguay,E,9336282216
3,Deportivo Cali,Colombia,E,9336282216
4,Estudiantes L.P.,Fase previa,E,9336282216
1,Nacional,Uruguay,F,9336282216
2,Colo Colo,Chile,F,9336282216
3,Alianza Lima,Perú,F,9336282216
4,Fortaleza,Brasil,F,9336282216
1,Atlético Mineiro,Brasil,G,9336282216
2,Independiente del Valle,Ecuador,G,9336282216
3,Colón,Argentina,G,9336282216
4,Always Ready,Bolivia,G,9336282216
1,Boca Juniors,Argentina,H,9336282216
2,Libertad,Paraguay,H,9336282216
3,Bragantino,Brasil,H,9336282216
4,The Strongest,Fase previa,H,9336282216
