Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4294229272
2,Libertad,Paraguay,A,4294229272
3,Deportivo Cali,Colombia,A,4294229272
4,Independiente Petrolero,Bolivia,A,4294229272
1,Boca Juniors,Argentina,B,4294229272
2,Colo Colo,Chile,B,4294229272
3,Caracas,Venezuela,B,4294229272
4,Fortaleza,Brasil,B,4294229272
1,Peñarol,Uruguay,C,4294229272
2,Emelec,Ecuador,C,4294229272
3,Deportivo Táchira,Venezuela,C,4294229272
4,The Strongest,Fase previa,C,4294229272
1,Flamengo,Brasil,D,4294229272
2,Cerro Porteño,Paraguay,D,4294229272
3,Alianza Lima,Perú,D,4294229272
4,América M.G.,Fase previa,D,4294229272
1,Athletico Paranaense,Brasil,E,4294229272
2,Vélez,Argentina,E,4294229272
3,Deportes Tolima,Colombia,E,4294229272
4,Always Ready,Bolivia,E,4294229272
1,River Plate,Argentina,F,4294229272
2,Corinthians,Brasil,F,4294229272
3,Sporting Cristal,Perú,F,4294229272
4,Estudiantes L.P.,Fase previa,F,4294229272
1,Atlético Mineiro,Brasil,G,4294229272
2,Universidad Católica,Chile,G,4294229272
3,Colón,Argentina,G,4294229272
4,Olimpia,Fase previa,G,4294229272
1,Nacional,Uruguay,H,4294229272
2,Independiente del Valle,Ecuador,H,4294229272
3,Bragantino,Brasil,H,4294229272
4,Talleres,Argentina,H,4294229272
