Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4436197672
2,Libertad,Paraguay,A,4436197672
3,Alianza Lima,Perú,A,4436197672
4,Talleres,Argentina,A,4436197672
1,Peñarol,Uruguay,B,4436197672
2,Universidad Católica,Chile,B,4436197672
3,Deportivo Cali,Colombia,B,4436197672
4,Fortaleza,Brasil,B,4436197672
1,Boca Juniors,Argentina,C,4436197672
2,Emelec,Ecuador,C,4436197672
3,Deportivo Táchira,Venezuela,C,4436197672
4,Olimpia,Fase previa,C,4436197672
1,Nacional,Uruguay,D,4436197672
2,Vélez,Argentina,D,4436197672
3,Bragantino,Brasil,D,4436197672
4,Always Ready,Bolivia,D,4436197672
1,Atlético Mineiro,Brasil,E,4436197672
2,Independiente del Valle,Ecuador,E,4436197672
3,Colón,Argentina,E,4436197672
4,The Strongest,Fase previa,E,4436197672
1,River Plate,Argentina,F,4436197672
2,Corinthians,Brasil,F,4436197672
3,Sporting Cristal,Perú,F,4436197672
4,Estudiantes L.P.,Fase previa,F,4436197672
1,Flamengo,Brasil,G,4436197672
2,Cerro Porteño,Paraguay,G,4436197672
3,Deportes Tolima,Colombia,G,4436197672
4,Independiente Petrolero,Bolivia,G,4436197672
1,Athletico Paranaense,Brasil,H,4436197672
2,Colo Colo,Chile,H,4436197672
3,Caracas,Venezuela,H,4436197672
4,América M.G.,Fase previa,H,4436197672
