Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1890123216
2,Independiente del Valle,Ecuador,A,1890123216
3,Deportivo Táchira,Venezuela,A,1890123216
4,Always Ready,Bolivia,A,1890123216
1,Nacional,Uruguay,B,1890123216
2,Colo Colo,Chile,B,1890123216
3,Alianza Lima,Perú,B,1890123216
4,Olimpia,Fase previa,B,1890123216
1,Atlético Mineiro,Brasil,C,1890123216
2,Cerro Porteño,Paraguay,C,1890123216
3,Deportivo Cali,Colombia,C,1890123216
4,América M.G.,Fase previa,C,1890123216
1,Flamengo,Brasil,D,1890123216
2,Vélez,Argentina,D,1890123216
3,Caracas,Venezuela,D,1890123216
4,The Strongest,Fase previa,D,1890123216
1,Peñarol,Uruguay,E,1890123216
2,Corinthians,Brasil,E,1890123216
3,Colón,Argentina,E,1890123216
4,Independiente Petrolero,Bolivia,E,1890123216
1,Athletico Paranaense,Brasil,F,1890123216
2,Libertad,Paraguay,F,1890123216
3,Deportes Tolima,Colombia,F,1890123216
4,Talleres,Argentina,F,1890123216
1,River Plate,Argentina,G,1890123216
2,Emelec,Ecuador,G,1890123216
3,Bragantino,Brasil,G,1890123216
4,Estudiantes L.P.,Fase previa,G,1890123216
1,Boca Juniors,Argentina,H,1890123216
2,Universidad Católica,Chile,H,1890123216
3,Sporting Cristal,Perú,H,1890123216
4,Fortaleza,Brasil,H,1890123216
