Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8359396711
2,Emelec,Ecuador,A,8359396711
3,Deportivo Cali,Colombia,A,8359396711
4,Estudiantes L.P.,Fase previa,A,8359396711
1,Athletico Paranaense,Brasil,B,8359396711
2,Vélez,Argentina,B,8359396711
3,Caracas,Venezuela,B,8359396711
4,Always Ready,Bolivia,B,8359396711
1,Peñarol,Uruguay,C,8359396711
2,Corinthians,Brasil,C,8359396711
3,Colón,Argentina,C,8359396711
4,Independiente Petrolero,Bolivia,C,8359396711
1,Atlético Mineiro,Brasil,D,8359396711
2,Cerro Porteño,Paraguay,D,8359396711
3,Alianza Lima,Perú,D,8359396711
4,Talleres,Argentina,D,8359396711
1,Flamengo,Brasil,E,8359396711
2,Universidad Católica,Chile,E,8359396711
3,Sporting Cristal,Perú,E,8359396711
4,América M.G.,Fase previa,E,8359396711
1,River Plate,Argentina,F,8359396711
2,Libertad,Paraguay,F,8359396711
3,Bragantino,Brasil,F,8359396711
4,The Strongest,Fase previa,F,8359396711
1,Nacional,Uruguay,G,8359396711
2,Colo Colo,Chile,G,8359396711
3,Deportes Tolima,Colombia,G,8359396711
4,Olimpia,Fase previa,G,8359396711
1,Boca Juniors,Argentina,H,8359396711
2,Independiente del Valle,Ecuador,H,8359396711
3,Deportivo Táchira,Venezuela,H,8359396711
4,Fortaleza,Brasil,H,8359396711
