Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1134679275
2,Universidad Católica,Chile,A,1134679275
3,Deportivo Táchira,Venezuela,A,1134679275
4,Always Ready,Bolivia,A,1134679275
1,Atlético Mineiro,Brasil,B,1134679275
2,Colo Colo,Chile,B,1134679275
3,Colón,Argentina,B,1134679275
4,Estudiantes L.P.,Fase previa,B,1134679275
1,Athletico Paranaense,Brasil,C,1134679275
2,Emelec,Ecuador,C,1134679275
3,Sporting Cristal,Perú,C,1134679275
4,The Strongest,Fase previa,C,1134679275
1,Nacional,Uruguay,D,1134679275
2,Vélez,Argentina,D,1134679275
3,Alianza Lima,Perú,D,1134679275
4,Independiente Petrolero,Bolivia,D,1134679275
1,Peñarol,Uruguay,E,1134679275
2,Corinthians,Brasil,E,1134679275
3,Deportes Tolima,Colombia,E,1134679275
4,América M.G.,Fase previa,E,1134679275
1,Flamengo,Brasil,F,1134679275
2,Cerro Porteño,Paraguay,F,1134679275
3,Deportivo Cali,Colombia,F,1134679275
4,Talleres,Argentina,F,1134679275
1,River Plate,Argentina,G,1134679275
2,Libertad,Paraguay,G,1134679275
3,Caracas,Venezuela,G,1134679275
4,Fortaleza,Brasil,G,1134679275
1,Boca Juniors,Argentina,H,1134679275
2,Independiente del Valle,Ecuador,H,1134679275
3,Bragantino,Brasil,H,1134679275
4,Olimpia,Fase previa,H,1134679275
