Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7277632361
2,Libertad,Paraguay,A,7277632361
3,Deportes Tolima,Colombia,A,7277632361
4,América M.G.,Fase previa,A,7277632361
1,Athletico Paranaense,Brasil,B,7277632361
2,Vélez,Argentina,B,7277632361
3,Deportivo Cali,Colombia,B,7277632361
4,Independiente Petrolero,Bolivia,B,7277632361
1,Peñarol,Uruguay,C,7277632361
2,Colo Colo,Chile,C,7277632361
3,Caracas,Venezuela,C,7277632361
4,The Strongest,Fase previa,C,7277632361
1,Atlético Mineiro,Brasil,D,7277632361
2,Independiente del Valle,Ecuador,D,7277632361
3,Colón,Argentina,D,7277632361
4,Always Ready,Bolivia,D,7277632361
1,River Plate,Argentina,E,7277632361
2,Cerro Porteño,Paraguay,E,7277632361
3,Bragantino,Brasil,E,7277632361
4,Olimpia,Fase previa,E,7277632361
1,Flamengo,Brasil,F,7277632361
2,Emelec,Ecuador,F,7277632361
3,Alianza Lima,Perú,F,7277632361
4,Estudiantes L.P.,Fase previa,F,7277632361
1,Nacional,Uruguay,G,7277632361
2,Corinthians,Brasil,G,7277632361
3,Sporting Cristal,Perú,G,7277632361
4,Talleres,Argentina,G,7277632361
1,Boca Juniors,Argentina,H,7277632361
2,Universidad Católica,Chile,H,7277632361
3,Deportivo Táchira,Venezuela,H,7277632361
4,Fortaleza,Brasil,H,7277632361
