Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8957656690
2,Universidad Católica,Chile,A,8957656690
3,Alianza Lima,Perú,A,8957656690
4,Estudiantes L.P.,Fase previa,A,8957656690
1,Athletico Paranaense,Brasil,B,8957656690
2,Colo Colo,Chile,B,8957656690
3,Deportes Tolima,Colombia,B,8957656690
4,Always Ready,Bolivia,B,8957656690
1,Boca Juniors,Argentina,C,8957656690
2,Corinthians,Brasil,C,8957656690
3,Sporting Cristal,Perú,C,8957656690
4,América M.G.,Fase previa,C,8957656690
1,Flamengo,Brasil,D,8957656690
2,Vélez,Argentina,D,8957656690
3,Deportivo Cali,Colombia,D,8957656690
4,Independiente Petrolero,Bolivia,D,8957656690
1,Peñarol,Uruguay,E,8957656690
2,Cerro Porteño,Paraguay,E,8957656690
3,Colón,Argentina,E,8957656690
4,Fortaleza,Brasil,E,8957656690
1,Nacional,Uruguay,F,8957656690
2,Independiente del Valle,Ecuador,F,8957656690
3,Bragantino,Brasil,F,8957656690
4,Talleres,Argentina,F,8957656690
1,River Plate,Argentina,G,8957656690
2,Libertad,Paraguay,G,8957656690
3,Deportivo Táchira,Venezuela,G,8957656690
4,Olimpia,Fase previa,G,8957656690
1,Atlético Mineiro,Brasil,H,8957656690
2,Emelec,Ecuador,H,8957656690
3,Caracas,Venezuela,H,8957656690
4,The Strongest,Fase previa,H,8957656690
