Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,749886099
2,Libertad,Paraguay,A,749886099
3,Sporting Cristal,Perú,A,749886099
4,Independiente Petrolero,Bolivia,A,749886099
1,River Plate,Argentina,B,749886099
2,Independiente del Valle,Ecuador,B,749886099
3,Alianza Lima,Perú,B,749886099
4,Fortaleza,Brasil,B,749886099
1,Boca Juniors,Argentina,C,749886099
2,Emelec,Ecuador,C,749886099
3,Bragantino,Brasil,C,749886099
4,Olimpia,Fase previa,C,749886099
1,Peñarol,Uruguay,D,749886099
2,Vélez,Argentina,D,749886099
3,Caracas,Venezuela,D,749886099
4,Estudiantes L.P.,Fase previa,D,749886099
1,Flamengo,Brasil,E,749886099
2,Universidad Católica,Chile,E,749886099
3,Deportes Tolima,Colombia,E,749886099
4,Talleres,Argentina,E,749886099
1,Athletico Paranaense,Brasil,F,749886099
2,Colo Colo,Chile,F,749886099
3,Deportivo Cali,Colombia,F,749886099
4,Always Ready,Bolivia,F,749886099
1,Nacional,Uruguay,G,749886099
2,Corinthians,Brasil,G,749886099
3,Deportivo Táchira,Venezuela,G,749886099
4,América M.G.,Fase previa,G,749886099
1,Atlético Mineiro,Brasil,H,749886099
2,Cerro Porteño,Paraguay,H,749886099
3,Colón,Argentina,H,749886099
4,The Strongest,Fase previa,H,749886099
