Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2955596576
2,Independiente del Valle,Ecuador,A,2955596576
3,Deportes Tolima,Colombia,A,2955596576
4,América M.G.,Fase previa,A,2955596576
1,Peñarol,Uruguay,B,2955596576
2,Corinthians,Brasil,B,2955596576
3,Colón,Argentina,B,2955596576
4,Independiente Petrolero,Bolivia,B,2955596576
1,Atlético Mineiro,Brasil,C,2955596576
2,Universidad Católica,Chile,C,2955596576
3,Caracas,Venezuela,C,2955596576
4,Estudiantes L.P.,Fase previa,C,2955596576
1,Nacional,Uruguay,D,2955596576
2,Vélez,Argentina,D,2955596576
3,Deportivo Cali,Colombia,D,2955596576
4,Fortaleza,Brasil,D,2955596576
1,Athletico Paranaense,Brasil,E,2955596576
2,Emelec,Ecuador,E,2955596576
3,Alianza Lima,Perú,E,2955596576
4,Talleres,Argentina,E,2955596576
1,Boca Juniors,Argentina,F,2955596576
2,Cerro Porteño,Paraguay,F,2955596576
3,Sporting Cristal,Perú,F,2955596576
4,The Strongest,Fase previa,F,2955596576
1,Flamengo,Brasil,G,2955596576
2,Colo Colo,Chile,G,2955596576
3,Deportivo Táchira,Venezuela,G,2955596576
4,Olimpia,Fase previa,G,2955596576
1,River Plate,Argentina,H,2955596576
2,Libertad,Paraguay,H,2955596576
3,Bragantino,Brasil,H,2955596576
4,Always Ready,Bolivia,H,2955596576
