Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7013805698
2,Independiente del Valle,Ecuador,A,7013805698
3,Deportivo Cali,Colombia,A,7013805698
4,Estudiantes L.P.,Fase previa,A,7013805698
1,Atlético Mineiro,Brasil,B,7013805698
2,Emelec,Ecuador,B,7013805698
3,Colón,Argentina,B,7013805698
4,Olimpia,Fase previa,B,7013805698
1,Boca Juniors,Argentina,C,7013805698
2,Cerro Porteño,Paraguay,C,7013805698
3,Deportivo Táchira,Venezuela,C,7013805698
4,The Strongest,Fase previa,C,7013805698
1,Athletico Paranaense,Brasil,D,7013805698
2,Libertad,Paraguay,D,7013805698
3,Caracas,Venezuela,D,7013805698
4,Talleres,Argentina,D,7013805698
1,Peñarol,Uruguay,E,7013805698
2,Corinthians,Brasil,E,7013805698
3,Deportes Tolima,Colombia,E,7013805698
4,Always Ready,Bolivia,E,7013805698
1,River Plate,Argentina,F,7013805698
2,Universidad Católica,Chile,F,7013805698
3,Alianza Lima,Perú,F,7013805698
4,Fortaleza,Brasil,F,7013805698
1,Nacional,Uruguay,G,7013805698
2,Vélez,Argentina,G,7013805698
3,Bragantino,Brasil,G,7013805698
4,Independiente Petrolero,Bolivia,G,7013805698
1,Flamengo,Brasil,H,7013805698
2,Colo Colo,Chile,H,7013805698
3,Sporting Cristal,Perú,H,7013805698
4,América M.G.,Fase previa,H,7013805698
