Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4332226789
2,Colo Colo,Chile,A,4332226789
3,Deportivo Táchira,Venezuela,A,4332226789
4,The Strongest,Fase previa,A,4332226789
1,Peñarol,Uruguay,B,4332226789
2,Libertad,Paraguay,B,4332226789
3,Deportes Tolima,Colombia,B,4332226789
4,Fortaleza,Brasil,B,4332226789
1,Nacional,Uruguay,C,4332226789
2,Independiente del Valle,Ecuador,C,4332226789
3,Sporting Cristal,Perú,C,4332226789
4,Talleres,Argentina,C,4332226789
1,Flamengo,Brasil,D,4332226789
2,Emelec,Ecuador,D,4332226789
3,Caracas,Venezuela,D,4332226789
4,Always Ready,Bolivia,D,4332226789
1,Boca Juniors,Argentina,E,4332226789
2,Corinthians,Brasil,E,4332226789
3,Alianza Lima,Perú,E,4332226789
4,Olimpia,Fase previa,E,4332226789
1,River Plate,Argentina,F,4332226789
2,Universidad Católica,Chile,F,4332226789
3,Bragantino,Brasil,F,4332226789
4,Independiente Petrolero,Bolivia,F,4332226789
1,Athletico Paranaense,Brasil,G,4332226789
2,Vélez,Argentina,G,4332226789
3,Deportivo Cali,Colombia,G,4332226789
4,América M.G.,Fase previa,G,4332226789
1,Atlético Mineiro,Brasil,H,4332226789
2,Cerro Porteño,Paraguay,H,4332226789
3,Colón,Argentina,H,4332226789
4,Estudiantes L.P.,Fase previa,H,4332226789
