Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7140874790
2,Independiente del Valle,Ecuador,A,7140874790
3,Sporting Cristal,Perú,A,7140874790
4,Estudiantes L.P.,Fase previa,A,7140874790
1,River Plate,Argentina,B,7140874790
2,Cerro Porteño,Paraguay,B,7140874790
3,Alianza Lima,Perú,B,7140874790
4,Independiente Petrolero,Bolivia,B,7140874790
1,Peñarol,Uruguay,C,7140874790
2,Vélez,Argentina,C,7140874790
3,Caracas,Venezuela,C,7140874790
4,Fortaleza,Brasil,C,7140874790
1,Flamengo,Brasil,D,7140874790
2,Emelec,Ecuador,D,7140874790
3,Colón,Argentina,D,7140874790
4,Always Ready,Bolivia,D,7140874790
1,Nacional,Uruguay,E,7140874790
2,Corinthians,Brasil,E,7140874790
3,Deportivo Cali,Colombia,E,7140874790
4,The Strongest,Fase previa,E,7140874790
1,Boca Juniors,Argentina,F,7140874790
2,Colo Colo,Chile,F,7140874790
3,Bragantino,Brasil,F,7140874790
4,América M.G.,Fase previa,F,7140874790
1,Atlético Mineiro,Brasil,G,7140874790
2,Universidad Católica,Chile,G,7140874790
3,Deportes Tolima,Colombia,G,7140874790
4,Olimpia,Fase previa,G,7140874790
1,Athletico Paranaense,Brasil,H,7140874790
2,Libertad,Paraguay,H,7140874790
3,Deportivo Táchira,Venezuela,H,7140874790
4,Talleres,Argentina,H,7140874790
