Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,855569715
2,Independiente del Valle,Ecuador,A,855569715
3,Caracas,Venezuela,A,855569715
4,Talleres,Argentina,A,855569715
1,Athletico Paranaense,Brasil,B,855569715
2,Emelec,Ecuador,B,855569715
3,Deportivo Táchira,Venezuela,B,855569715
4,Always Ready,Bolivia,B,855569715
1,Atlético Mineiro,Brasil,C,855569715
2,Vélez,Argentina,C,855569715
3,Sporting Cristal,Perú,C,855569715
4,Independiente Petrolero,Bolivia,C,855569715
1,River Plate,Argentina,D,855569715
2,Corinthians,Brasil,D,855569715
3,Deportes Tolima,Colombia,D,855569715
4,The Strongest,Fase previa,D,855569715
1,Flamengo,Brasil,E,855569715
2,Colo Colo,Chile,E,855569715
3,Colón,Argentina,E,855569715
4,Estudiantes L.P.,Fase previa,E,855569715
1,Peñarol,Uruguay,F,855569715
2,Cerro Porteño,Paraguay,F,855569715
3,Alianza Lima,Perú,F,855569715
4,Fortaleza,Brasil,F,855569715
1,Nacional,Uruguay,G,855569715
2,Universidad Católica,Chile,G,855569715
3,Bragantino,Brasil,G,855569715
4,América M.G.,Fase previa,G,855569715
1,Boca Juniors,Argentina,H,855569715
2,Libertad,Paraguay,H,855569715
3,Deportivo Cali,Colombia,H,855569715
4,Olimpia,Fase previa,H,855569715
