Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,478268558
2,Emelec,Ecuador,A,478268558
3,Colón,Argentina,A,478268558
4,América M.G.,Fase previa,A,478268558
1,Athletico Paranaense,Brasil,B,478268558
2,Libertad,Paraguay,B,478268558
3,Deportes Tolima,Colombia,B,478268558
4,Independiente Petrolero,Bolivia,B,478268558
1,Peñarol,Uruguay,C,478268558
2,Vélez,Argentina,C,478268558
3,Bragantino,Brasil,C,478268558
4,Olimpia,Fase previa,C,478268558
1,Boca Juniors,Argentina,D,478268558
2,Universidad Católica,Chile,D,478268558
3,Deportivo Táchira,Venezuela,D,478268558
4,Fortaleza,Brasil,D,478268558
1,Nacional,Uruguay,E,478268558
2,Independiente del Valle,Ecuador,E,478268558
3,Sporting Cristal,Perú,E,478268558
4,Talleres,Argentina,E,478268558
1,River Plate,Argentina,F,478268558
2,Corinthians,Brasil,F,478268558
3,Alianza Lima,Perú,F,478268558
4,Always Ready,Bolivia,F,478268558
1,Atlético Mineiro,Brasil,G,478268558
2,Cerro Porteño,Paraguay,G,478268558
3,Caracas,Venezuela,G,478268558
4,The Strongest,Fase previa,G,478268558
1,Flamengo,Brasil,H,478268558
2,Colo Colo,Chile,H,478268558
3,Deportivo Cali,Colombia,H,478268558
4,Estudiantes L.P.,Fase previa,H,478268558
