Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8935973016
2,Independiente del Valle,Ecuador,A,8935973016
3,Deportivo Cali,Colombia,A,8935973016
4,Always Ready,Bolivia,A,8935973016
1,Atlético Mineiro,Brasil,B,8935973016
2,Emelec,Ecuador,B,8935973016
3,Colón,Argentina,B,8935973016
4,Estudiantes L.P.,Fase previa,B,8935973016
1,Peñarol,Uruguay,C,8935973016
2,Universidad Católica,Chile,C,8935973016
3,Caracas,Venezuela,C,8935973016
4,Talleres,Argentina,C,8935973016
1,Nacional,Uruguay,D,8935973016
2,Cerro Porteño,Paraguay,D,8935973016
3,Bragantino,Brasil,D,8935973016
4,Olimpia,Fase previa,D,8935973016
1,Boca Juniors,Argentina,E,8935973016
2,Corinthians,Brasil,E,8935973016
3,Sporting Cristal,Perú,E,8935973016
4,América M.G.,Fase previa,E,8935973016
1,Flamengo,Brasil,F,8935973016
2,Libertad,Paraguay,F,8935973016
3,Deportivo Táchira,Venezuela,F,8935973016
4,The Strongest,Fase previa,F,8935973016
1,Athletico Paranaense,Brasil,G,8935973016
2,Vélez,Argentina,G,8935973016
3,Deportes Tolima,Colombia,G,8935973016
4,Independiente Petrolero,Bolivia,G,8935973016
1,River Plate,Argentina,H,8935973016
2,Colo Colo,Chile,H,8935973016
3,Alianza Lima,Perú,H,8935973016
4,Fortaleza,Brasil,H,8935973016
