Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1740774773
2,Emelec,Ecuador,A,1740774773
3,Deportivo Táchira,Venezuela,A,1740774773
4,Estudiantes L.P.,Fase previa,A,1740774773
1,Atlético Mineiro,Brasil,B,1740774773
2,Universidad Católica,Chile,B,1740774773
3,Alianza Lima,Perú,B,1740774773
4,Always Ready,Bolivia,B,1740774773
1,River Plate,Argentina,C,1740774773
2,Corinthians,Brasil,C,1740774773
3,Deportivo Cali,Colombia,C,1740774773
4,Independiente Petrolero,Bolivia,C,1740774773
1,Nacional,Uruguay,D,1740774773
2,Vélez,Argentina,D,1740774773
3,Bragantino,Brasil,D,1740774773
4,The Strongest,Fase previa,D,1740774773
1,Boca Juniors,Argentina,E,1740774773
2,Independiente del Valle,Ecuador,E,1740774773
3,Sporting Cristal,Perú,E,1740774773
4,Fortaleza,Brasil,E,1740774773
1,Peñarol,Uruguay,F,1740774773
2,Libertad,Paraguay,F,1740774773
3,Colón,Argentina,F,1740774773
4,América M.G.,Fase previa,F,1740774773
1,Athletico Paranaense,Brasil,G,1740774773
2,Cerro Porteño,Paraguay,G,1740774773
3,Deportes Tolima,Colombia,G,1740774773
4,Olimpia,Fase previa,G,1740774773
1,Flamengo,Brasil,H,1740774773
2,Colo Colo,Chile,H,1740774773
3,Caracas,Venezuela,H,1740774773
4,Talleres,Argentina,H,1740774773
