Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9122594208
2,Libertad,Paraguay,A,9122594208
3,Deportivo Cali,Colombia,A,9122594208
4,Independiente Petrolero,Bolivia,A,9122594208
1,River Plate,Argentina,B,9122594208
2,Emelec,Ecuador,B,9122594208
3,Bragantino,Brasil,B,9122594208
4,América M.G.,Fase previa,B,9122594208
1,Athletico Paranaense,Brasil,C,9122594208
2,Vélez,Argentina,C,9122594208
3,Alianza Lima,Perú,C,9122594208
4,Olimpia,Fase previa,C,9122594208
1,Boca Juniors,Argentina,D,9122594208
2,Colo Colo,Chile,D,9122594208
3,Deportivo Táchira,Venezuela,D,9122594208
4,Fortaleza,Brasil,D,9122594208
1,Atlético Mineiro,Brasil,E,9122594208
2,Universidad Católica,Chile,E,9122594208
3,Colón,Argentina,E,9122594208
4,Always Ready,Bolivia,E,9122594208
1,Nacional,Uruguay,F,9122594208
2,Cerro Porteño,Paraguay,F,9122594208
3,Sporting Cristal,Perú,F,9122594208
4,Talleres,Argentina,F,9122594208
1,Peñarol,Uruguay,G,9122594208
2,Corinthians,Brasil,G,9122594208
3,Caracas,Venezuela,G,9122594208
4,The Strongest,Fase previa,G,9122594208
1,Flamengo,Brasil,H,9122594208
2,Independiente del Valle,Ecuador,H,9122594208
3,Deportes Tolima,Colombia,H,9122594208
4,Estudiantes L.P.,Fase previa,H,9122594208
