Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,623973674
2,Vélez,Argentina,A,623973674
3,Alianza Lima,Perú,A,623973674
4,Independiente Petrolero,Bolivia,A,623973674
1,River Plate,Argentina,B,623973674
2,Colo Colo,Chile,B,623973674
3,Bragantino,Brasil,B,623973674
4,The Strongest,Fase previa,B,623973674
1,Atlético Mineiro,Brasil,C,623973674
2,Independiente del Valle,Ecuador,C,623973674
3,Deportivo Cali,Colombia,C,623973674
4,Talleres,Argentina,C,623973674
1,Peñarol,Uruguay,D,623973674
2,Libertad,Paraguay,D,623973674
3,Deportes Tolima,Colombia,D,623973674
4,Fortaleza,Brasil,D,623973674
1,Nacional,Uruguay,E,623973674
2,Emelec,Ecuador,E,623973674
3,Sporting Cristal,Perú,E,623973674
4,Estudiantes L.P.,Fase previa,E,623973674
1,Athletico Paranaense,Brasil,F,623973674
2,Cerro Porteño,Paraguay,F,623973674
3,Colón,Argentina,F,623973674
4,Olimpia,Fase previa,F,623973674
1,Boca Juniors,Argentina,G,623973674
2,Corinthians,Brasil,G,623973674
3,Caracas,Venezuela,G,623973674
4,Always Ready,Bolivia,G,623973674
1,Flamengo,Brasil,H,623973674
2,Universidad Católica,Chile,H,623973674
3,Deportivo Táchira,Venezuela,H,623973674
4,América M.G.,Fase previa,H,623973674
