Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3695938184
2,Libertad,Paraguay,A,3695938184
3,Alianza Lima,Perú,A,3695938184
4,Talleres,Argentina,A,3695938184
1,Athletico Paranaense,Brasil,B,3695938184
2,Universidad Católica,Chile,B,3695938184
3,Colón,Argentina,B,3695938184
4,Estudiantes L.P.,Fase previa,B,3695938184
1,Nacional,Uruguay,C,3695938184
2,Vélez,Argentina,C,3695938184
3,Bragantino,Brasil,C,3695938184
4,Always Ready,Bolivia,C,3695938184
1,Boca Juniors,Argentina,D,3695938184
2,Colo Colo,Chile,D,3695938184
3,Sporting Cristal,Perú,D,3695938184
4,Olimpia,Fase previa,D,3695938184
1,Peñarol,Uruguay,E,3695938184
2,Corinthians,Brasil,E,3695938184
3,Deportes Tolima,Colombia,E,3695938184
4,Independiente Petrolero,Bolivia,E,3695938184
1,Flamengo,Brasil,F,3695938184
2,Independiente del Valle,Ecuador,F,3695938184
3,Deportivo Cali,Colombia,F,3695938184
4,The Strongest,Fase previa,F,3695938184
1,River Plate,Argentina,G,3695938184
2,Cerro Porteño,Paraguay,G,3695938184
3,Deportivo Táchira,Venezuela,G,3695938184
4,Fortaleza,Brasil,G,3695938184
1,Atlético Mineiro,Brasil,H,3695938184
2,Emelec,Ecuador,H,3695938184
3,Caracas,Venezuela,H,3695938184
4,América M.G.,Fase previa,H,3695938184
