Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,357140215
2,Emelec,Ecuador,A,357140215
3,Alianza Lima,Perú,A,357140215
4,Independiente Petrolero,Bolivia,A,357140215
1,Athletico Paranaense,Brasil,B,357140215
2,Independiente del Valle,Ecuador,B,357140215
3,Sporting Cristal,Perú,B,357140215
4,The Strongest,Fase previa,B,357140215
1,Boca Juniors,Argentina,C,357140215
2,Corinthians,Brasil,C,357140215
3,Deportivo Cali,Colombia,C,357140215
4,Always Ready,Bolivia,C,357140215
1,Nacional,Uruguay,D,357140215
2,Libertad,Paraguay,D,357140215
3,Deportes Tolima,Colombia,D,357140215
4,América M.G.,Fase previa,D,357140215
1,Flamengo,Brasil,E,357140215
2,Cerro Porteño,Paraguay,E,357140215
3,Caracas,Venezuela,E,357140215
4,Talleres,Argentina,E,357140215
1,Peñarol,Uruguay,F,357140215
2,Universidad Católica,Chile,F,357140215
3,Colón,Argentina,F,357140215
4,Fortaleza,Brasil,F,357140215
1,Atlético Mineiro,Brasil,G,357140215
2,Vélez,Argentina,G,357140215
3,Deportivo Táchira,Venezuela,G,357140215
4,Estudiantes L.P.,Fase previa,G,357140215
1,River Plate,Argentina,H,357140215
2,Colo Colo,Chile,H,357140215
3,Bragantino,Brasil,H,357140215
4,Olimpia,Fase previa,H,357140215
