Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1349935016
2,Vélez,Argentina,A,1349935016
3,Sporting Cristal,Perú,A,1349935016
4,The Strongest,Fase previa,A,1349935016
1,Peñarol,Uruguay,B,1349935016
2,Corinthians,Brasil,B,1349935016
3,Caracas,Venezuela,B,1349935016
4,Estudiantes L.P.,Fase previa,B,1349935016
1,Boca Juniors,Argentina,C,1349935016
2,Colo Colo,Chile,C,1349935016
3,Bragantino,Brasil,C,1349935016
4,Independiente Petrolero,Bolivia,C,1349935016
1,Nacional,Uruguay,D,1349935016
2,Independiente del Valle,Ecuador,D,1349935016
3,Deportivo Cali,Colombia,D,1349935016
4,Fortaleza,Brasil,D,1349935016
1,Atlético Mineiro,Brasil,E,1349935016
2,Universidad Católica,Chile,E,1349935016
3,Deportes Tolima,Colombia,E,1349935016
4,Olimpia,Fase previa,E,1349935016
1,River Plate,Argentina,F,1349935016
2,Emelec,Ecuador,F,1349935016
3,Alianza Lima,Perú,F,1349935016
4,Always Ready,Bolivia,F,1349935016
1,Athletico Paranaense,Brasil,G,1349935016
2,Libertad,Paraguay,G,1349935016
3,Deportivo Táchira,Venezuela,G,1349935016
4,Talleres,Argentina,G,1349935016
1,Flamengo,Brasil,H,1349935016
2,Cerro Porteño,Paraguay,H,1349935016
3,Colón,Argentina,H,1349935016
4,América M.G.,Fase previa,H,1349935016
