Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4403959535
2,Emelec,Ecuador,A,4403959535
3,Alianza Lima,Perú,A,4403959535
4,The Strongest,Fase previa,A,4403959535
1,Athletico Paranaense,Brasil,B,4403959535
2,Colo Colo,Chile,B,4403959535
3,Sporting Cristal,Perú,B,4403959535
4,Independiente Petrolero,Bolivia,B,4403959535
1,Nacional,Uruguay,C,4403959535
2,Corinthians,Brasil,C,4403959535
3,Deportivo Cali,Colombia,C,4403959535
4,Always Ready,Bolivia,C,4403959535
1,Peñarol,Uruguay,D,4403959535
2,Independiente del Valle,Ecuador,D,4403959535
3,Bragantino,Brasil,D,4403959535
4,Talleres,Argentina,D,4403959535
1,Atlético Mineiro,Brasil,E,4403959535
2,Cerro Porteño,Paraguay,E,4403959535
3,Colón,Argentina,E,4403959535
4,América M.G.,Fase previa,E,4403959535
1,River Plate,Argentina,F,4403959535
2,Universidad Católica,Chile,F,4403959535
3,Deportivo Táchira,Venezuela,F,4403959535
4,Estudiantes L.P.,Fase previa,F,4403959535
1,Flamengo,Brasil,G,4403959535
2,Vélez,Argentina,G,4403959535
3,Caracas,Venezuela,G,4403959535
4,Olimpia,Fase previa,G,4403959535
1,Boca Juniors,Argentina,H,4403959535
2,Libertad,Paraguay,H,4403959535
3,Deportes Tolima,Colombia,H,4403959535
4,Fortaleza,Brasil,H,4403959535
