Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1204580371
2,Vélez,Argentina,A,1204580371
3,Sporting Cristal,Perú,A,1204580371
4,Always Ready,Bolivia,A,1204580371
1,Nacional,Uruguay,B,1204580371
2,Libertad,Paraguay,B,1204580371
3,Alianza Lima,Perú,B,1204580371
4,Independiente Petrolero,Bolivia,B,1204580371
1,Boca Juniors,Argentina,C,1204580371
2,Independiente del Valle,Ecuador,C,1204580371
3,Caracas,Venezuela,C,1204580371
4,Fortaleza,Brasil,C,1204580371
1,Peñarol,Uruguay,D,1204580371
2,Corinthians,Brasil,D,1204580371
3,Colón,Argentina,D,1204580371
4,Estudiantes L.P.,Fase previa,D,1204580371
1,Flamengo,Brasil,E,1204580371
2,Cerro Porteño,Paraguay,E,1204580371
3,Deportes Tolima,Colombia,E,1204580371
4,Olimpia,Fase previa,E,1204580371
1,Atlético Mineiro,Brasil,F,1204580371
2,Universidad Católica,Chile,F,1204580371
3,Deportivo Cali,Colombia,F,1204580371
4,The Strongest,Fase previa,F,1204580371
1,River Plate,Argentina,G,1204580371
2,Colo Colo,Chile,G,1204580371
3,Bragantino,Brasil,G,1204580371
4,América M.G.,Fase previa,G,1204580371
1,Athletico Paranaense,Brasil,H,1204580371
2,Emelec,Ecuador,H,1204580371
3,Deportivo Táchira,Venezuela,H,1204580371
4,Talleres,Argentina,H,1204580371
