Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5851933826
2,Vélez,Argentina,A,5851933826
3,Alianza Lima,Perú,A,5851933826
4,Independiente Petrolero,Bolivia,A,5851933826
1,Boca Juniors,Argentina,B,5851933826
2,Independiente del Valle,Ecuador,B,5851933826
3,Deportivo Táchira,Venezuela,B,5851933826
4,América M.G.,Fase previa,B,5851933826
1,Peñarol,Uruguay,C,5851933826
2,Corinthians,Brasil,C,5851933826
3,Colón,Argentina,C,5851933826
4,Estudiantes L.P.,Fase previa,C,5851933826
1,Flamengo,Brasil,D,5851933826
2,Colo Colo,Chile,D,5851933826
3,Sporting Cristal,Perú,D,5851933826
4,Talleres,Argentina,D,5851933826
1,Atlético Mineiro,Brasil,E,5851933826
2,Emelec,Ecuador,E,5851933826
3,Deportes Tolima,Colombia,E,5851933826
4,Olimpia,Fase previa,E,5851933826
1,Athletico Paranaense,Brasil,F,5851933826
2,Libertad,Paraguay,F,5851933826
3,Caracas,Venezuela,F,5851933826
4,The Strongest,Fase previa,F,5851933826
1,Nacional,Uruguay,G,5851933826
2,Cerro Porteño,Paraguay,G,5851933826
3,Bragantino,Brasil,G,5851933826
4,Always Ready,Bolivia,G,5851933826
1,River Plate,Argentina,H,5851933826
2,Universidad Católica,Chile,H,5851933826
3,Deportivo Cali,Colombia,H,5851933826
4,Fortaleza,Brasil,H,5851933826
