Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9096238098
2,Universidad Católica,Chile,A,9096238098
3,Alianza Lima,Perú,A,9096238098
4,América M.G.,Fase previa,A,9096238098
1,Flamengo,Brasil,B,9096238098
2,Colo Colo,Chile,B,9096238098
3,Deportivo Táchira,Venezuela,B,9096238098
4,Independiente Petrolero,Bolivia,B,9096238098
1,Atlético Mineiro,Brasil,C,9096238098
2,Libertad,Paraguay,C,9096238098
3,Deportes Tolima,Colombia,C,9096238098
4,The Strongest,Fase previa,C,9096238098
1,Boca Juniors,Argentina,D,9096238098
2,Corinthians,Brasil,D,9096238098
3,Caracas,Venezuela,D,9096238098
4,Always Ready,Bolivia,D,9096238098
1,River Plate,Argentina,E,9096238098
2,Cerro Porteño,Paraguay,E,9096238098
3,Bragantino,Brasil,E,9096238098
4,Estudiantes L.P.,Fase previa,E,9096238098
1,Peñarol,Uruguay,F,9096238098
2,Vélez,Argentina,F,9096238098
3,Sporting Cristal,Perú,F,9096238098
4,Fortaleza,Brasil,F,9096238098
1,Nacional,Uruguay,G,9096238098
2,Independiente del Valle,Ecuador,G,9096238098
3,Deportivo Cali,Colombia,G,9096238098
4,Talleres,Argentina,G,9096238098
1,Athletico Paranaense,Brasil,H,9096238098
2,Emelec,Ecuador,H,9096238098
3,Colón,Argentina,H,9096238098
4,Olimpia,Fase previa,H,9096238098
