Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5854248191
2,Libertad,Paraguay,A,5854248191
3,Caracas,Venezuela,A,5854248191
4,The Strongest,Fase previa,A,5854248191
1,Nacional,Uruguay,B,5854248191
2,Cerro Porteño,Paraguay,B,5854248191
3,Deportivo Táchira,Venezuela,B,5854248191
4,América M.G.,Fase previa,B,5854248191
1,River Plate,Argentina,C,5854248191
2,Corinthians,Brasil,C,5854248191
3,Deportivo Cali,Colombia,C,5854248191
4,Always Ready,Bolivia,C,5854248191
1,Boca Juniors,Argentina,D,5854248191
2,Independiente del Valle,Ecuador,D,5854248191
3,Alianza Lima,Perú,D,5854248191
4,Fortaleza,Brasil,D,5854248191
1,Flamengo,Brasil,E,5854248191
2,Vélez,Argentina,E,5854248191
3,Sporting Cristal,Perú,E,5854248191
4,Olimpia,Fase previa,E,5854248191
1,Athletico Paranaense,Brasil,F,5854248191
2,Universidad Católica,Chile,F,5854248191
3,Colón,Argentina,F,5854248191
4,Independiente Petrolero,Bolivia,F,5854248191
1,Atlético Mineiro,Brasil,G,5854248191
2,Emelec,Ecuador,G,5854248191
3,Deportes Tolima,Colombia,G,5854248191
4,Talleres,Argentina,G,5854248191
1,Peñarol,Uruguay,H,5854248191
2,Colo Colo,Chile,H,5854248191
3,Bragantino,Brasil,H,5854248191
4,Estudiantes L.P.,Fase previa,H,5854248191
