Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8422607911
2,Emelec,Ecuador,A,8422607911
3,Alianza Lima,Perú,A,8422607911
4,Talleres,Argentina,A,8422607911
1,Peñarol,Uruguay,B,8422607911
2,Independiente del Valle,Ecuador,B,8422607911
3,Bragantino,Brasil,B,8422607911
4,Olimpia,Fase previa,B,8422607911
1,Boca Juniors,Argentina,C,8422607911
2,Cerro Porteño,Paraguay,C,8422607911
3,Deportes Tolima,Colombia,C,8422607911
4,Always Ready,Bolivia,C,8422607911
1,Athletico Paranaense,Brasil,D,8422607911
2,Vélez,Argentina,D,8422607911
3,Sporting Cristal,Perú,D,8422607911
4,Independiente Petrolero,Bolivia,D,8422607911
1,Atlético Mineiro,Brasil,E,8422607911
2,Libertad,Paraguay,E,8422607911
3,Colón,Argentina,E,8422607911
4,Estudiantes L.P.,Fase previa,E,8422607911
1,Flamengo,Brasil,F,8422607911
2,Colo Colo,Chile,F,8422607911
3,Deportivo Cali,Colombia,F,8422607911
4,The Strongest,Fase previa,F,8422607911
1,River Plate,Argentina,G,8422607911
2,Corinthians,Brasil,G,8422607911
3,Deportivo Táchira,Venezuela,G,8422607911
4,América M.G.,Fase previa,G,8422607911
1,Nacional,Uruguay,H,8422607911
2,Universidad Católica,Chile,H,8422607911
3,Caracas,Venezuela,H,8422607911
4,Fortaleza,Brasil,H,8422607911
