Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7023187249
2,Colo Colo,Chile,A,7023187249
3,Deportes Tolima,Colombia,A,7023187249
4,Olimpia,Fase previa,A,7023187249
1,River Plate,Argentina,B,7023187249
2,Universidad Católica,Chile,B,7023187249
3,Deportivo Táchira,Venezuela,B,7023187249
4,Always Ready,Bolivia,B,7023187249
1,Athletico Paranaense,Brasil,C,7023187249
2,Vélez,Argentina,C,7023187249
3,Alianza Lima,Perú,C,7023187249
4,The Strongest,Fase previa,C,7023187249
1,Flamengo,Brasil,D,7023187249
2,Libertad,Paraguay,D,7023187249
3,Colón,Argentina,D,7023187249
4,América M.G.,Fase previa,D,7023187249
1,Boca Juniors,Argentina,E,7023187249
2,Cerro Porteño,Paraguay,E,7023187249
3,Bragantino,Brasil,E,7023187249
4,Independiente Petrolero,Bolivia,E,7023187249
1,Peñarol,Uruguay,F,7023187249
2,Independiente del Valle,Ecuador,F,7023187249
3,Sporting Cristal,Perú,F,7023187249
4,Fortaleza,Brasil,F,7023187249
1,Atlético Mineiro,Brasil,G,7023187249
2,Emelec,Ecuador,G,7023187249
3,Deportivo Cali,Colombia,G,7023187249
4,Talleres,Argentina,G,7023187249
1,Nacional,Uruguay,H,7023187249
2,Corinthians,Brasil,H,7023187249
3,Caracas,Venezuela,H,7023187249
4,Estudiantes L.P.,Fase previa,H,7023187249
