Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6508122227
2,Emelec,Ecuador,A,6508122227
3,Deportes Tolima,Colombia,A,6508122227
4,Talleres,Argentina,A,6508122227
1,Boca Juniors,Argentina,B,6508122227
2,Independiente del Valle,Ecuador,B,6508122227
3,Alianza Lima,Perú,B,6508122227
4,Independiente Petrolero,Bolivia,B,6508122227
1,Nacional,Uruguay,C,6508122227
2,Corinthians,Brasil,C,6508122227
3,Colón,Argentina,C,6508122227
4,América M.G.,Fase previa,C,6508122227
1,Atlético Mineiro,Brasil,D,6508122227
2,Libertad,Paraguay,D,6508122227
3,Deportivo Táchira,Venezuela,D,6508122227
4,The Strongest,Fase previa,D,6508122227
1,Athletico Paranaense,Brasil,E,6508122227
2,Universidad Católica,Chile,E,6508122227
3,Sporting Cristal,Perú,E,6508122227
4,Always Ready,Bolivia,E,6508122227
1,River Plate,Argentina,F,6508122227
2,Colo Colo,Chile,F,6508122227
3,Bragantino,Brasil,F,6508122227
4,Olimpia,Fase previa,F,6508122227
1,Flamengo,Brasil,G,6508122227
2,Vélez,Argentina,G,6508122227
3,Caracas,Venezuela,G,6508122227
4,Estudiantes L.P.,Fase previa,G,6508122227
1,Peñarol,Uruguay,H,6508122227
2,Cerro Porteño,Paraguay,H,6508122227
3,Deportivo Cali,Colombia,H,6508122227
4,Fortaleza,Brasil,H,6508122227
