Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8118691413
2,Vélez,Argentina,A,8118691413
3,Deportivo Cali,Colombia,A,8118691413
4,The Strongest,Fase previa,A,8118691413
1,Boca Juniors,Argentina,B,8118691413
2,Universidad Católica,Chile,B,8118691413
3,Deportivo Táchira,Venezuela,B,8118691413
4,Fortaleza,Brasil,B,8118691413
1,Peñarol,Uruguay,C,8118691413
2,Libertad,Paraguay,C,8118691413
3,Deportes Tolima,Colombia,C,8118691413
4,Olimpia,Fase previa,C,8118691413
1,Nacional,Uruguay,D,8118691413
2,Cerro Porteño,Paraguay,D,8118691413
3,Bragantino,Brasil,D,8118691413
4,América M.G.,Fase previa,D,8118691413
1,Atlético Mineiro,Brasil,E,8118691413
2,Independiente del Valle,Ecuador,E,8118691413
3,Alianza Lima,Perú,E,8118691413
4,Estudiantes L.P.,Fase previa,E,8118691413
1,Athletico Paranaense,Brasil,F,8118691413
2,Colo Colo,Chile,F,8118691413
3,Colón,Argentina,F,8118691413
4,Always Ready,Bolivia,F,8118691413
1,River Plate,Argentina,G,8118691413
2,Corinthians,Brasil,G,8118691413
3,Caracas,Venezuela,G,8118691413
4,Independiente Petrolero,Bolivia,G,8118691413
1,Flamengo,Brasil,H,8118691413
2,Emelec,Ecuador,H,8118691413
3,Sporting Cristal,Perú,H,8118691413
4,Talleres,Argentina,H,8118691413
