Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3622169295
2,Cerro Porteño,Paraguay,A,3622169295
3,Caracas,Venezuela,A,3622169295
4,The Strongest,Fase previa,A,3622169295
1,Boca Juniors,Argentina,B,3622169295
2,Universidad Católica,Chile,B,3622169295
3,Deportivo Táchira,Venezuela,B,3622169295
4,Olimpia,Fase previa,B,3622169295
1,Nacional,Uruguay,C,3622169295
2,Corinthians,Brasil,C,3622169295
3,Deportivo Cali,Colombia,C,3622169295
4,Talleres,Argentina,C,3622169295
1,River Plate,Argentina,D,3622169295
2,Independiente del Valle,Ecuador,D,3622169295
3,Alianza Lima,Perú,D,3622169295
4,Fortaleza,Brasil,D,3622169295
1,Atlético Mineiro,Brasil,E,3622169295
2,Emelec,Ecuador,E,3622169295
3,Sporting Cristal,Perú,E,3622169295
4,Independiente Petrolero,Bolivia,E,3622169295
1,Athletico Paranaense,Brasil,F,3622169295
2,Vélez,Argentina,F,3622169295
3,Deportes Tolima,Colombia,F,3622169295
4,Estudiantes L.P.,Fase previa,F,3622169295
1,Peñarol,Uruguay,G,3622169295
2,Libertad,Paraguay,G,3622169295
3,Bragantino,Brasil,G,3622169295
4,América M.G.,Fase previa,G,3622169295
1,Flamengo,Brasil,H,3622169295
2,Colo Colo,Chile,H,3622169295
3,Colón,Argentina,H,3622169295
4,Always Ready,Bolivia,H,3622169295
