Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2307272197
2,Cerro Porteño,Paraguay,A,2307272197
3,Sporting Cristal,Perú,A,2307272197
4,Estudiantes L.P.,Fase previa,A,2307272197
1,River Plate,Argentina,B,2307272197
2,Colo Colo,Chile,B,2307272197
3,Deportes Tolima,Colombia,B,2307272197
4,Always Ready,Bolivia,B,2307272197
1,Nacional,Uruguay,C,2307272197
2,Universidad Católica,Chile,C,2307272197
3,Colón,Argentina,C,2307272197
4,Fortaleza,Brasil,C,2307272197
1,Flamengo,Brasil,D,2307272197
2,Libertad,Paraguay,D,2307272197
3,Deportivo Táchira,Venezuela,D,2307272197
4,The Strongest,Fase previa,D,2307272197
1,Peñarol,Uruguay,E,2307272197
2,Corinthians,Brasil,E,2307272197
3,Alianza Lima,Perú,E,2307272197
4,Independiente Petrolero,Bolivia,E,2307272197
1,Atlético Mineiro,Brasil,F,2307272197
2,Independiente del Valle,Ecuador,F,2307272197
3,Deportivo Cali,Colombia,F,2307272197
4,Talleres,Argentina,F,2307272197
1,Athletico Paranaense,Brasil,G,2307272197
2,Vélez,Argentina,G,2307272197
3,Caracas,Venezuela,G,2307272197
4,América M.G.,Fase previa,G,2307272197
1,Boca Juniors,Argentina,H,2307272197
2,Emelec,Ecuador,H,2307272197
3,Bragantino,Brasil,H,2307272197
4,Olimpia,Fase previa,H,2307272197
