Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,844599808
2,Emelec,Ecuador,A,844599808
3,Sporting Cristal,Perú,A,844599808
4,Always Ready,Bolivia,A,844599808
1,Boca Juniors,Argentina,B,844599808
2,Cerro Porteño,Paraguay,B,844599808
3,Alianza Lima,Perú,B,844599808
4,Fortaleza,Brasil,B,844599808
1,Flamengo,Brasil,C,844599808
2,Vélez,Argentina,C,844599808
3,Deportes Tolima,Colombia,C,844599808
4,Olimpia,Fase previa,C,844599808
1,Peñarol,Uruguay,D,844599808
2,Independiente del Valle,Ecuador,D,844599808
3,Colón,Argentina,D,844599808
4,Estudiantes L.P.,Fase previa,D,844599808
1,Nacional,Uruguay,E,844599808
2,Corinthians,Brasil,E,844599808
3,Deportivo Táchira,Venezuela,E,844599808
4,Talleres,Argentina,E,844599808
1,Athletico Paranaense,Brasil,F,844599808
2,Universidad Católica,Chile,F,844599808
3,Deportivo Cali,Colombia,F,844599808
4,The Strongest,Fase previa,F,844599808
1,River Plate,Argentina,G,844599808
2,Libertad,Paraguay,G,844599808
3,Bragantino,Brasil,G,844599808
4,Independiente Petrolero,Bolivia,G,844599808
1,Atlético Mineiro,Brasil,H,844599808
2,Colo Colo,Chile,H,844599808
3,Caracas,Venezuela,H,844599808
4,América M.G.,Fase previa,H,844599808
