Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6663332978
2,Vélez,Argentina,A,6663332978
3,Deportivo Táchira,Venezuela,A,6663332978
4,Olimpia,Fase previa,A,6663332978
1,Peñarol,Uruguay,B,6663332978
2,Corinthians,Brasil,B,6663332978
3,Alianza Lima,Perú,B,6663332978
4,Talleres,Argentina,B,6663332978
1,Athletico Paranaense,Brasil,C,6663332978
2,Emelec,Ecuador,C,6663332978
3,Deportivo Cali,Colombia,C,6663332978
4,Estudiantes L.P.,Fase previa,C,6663332978
1,River Plate,Argentina,D,6663332978
2,Independiente del Valle,Ecuador,D,6663332978
3,Bragantino,Brasil,D,6663332978
4,América M.G.,Fase previa,D,6663332978
1,Nacional,Uruguay,E,6663332978
2,Colo Colo,Chile,E,6663332978
3,Sporting Cristal,Perú,E,6663332978
4,Fortaleza,Brasil,E,6663332978
1,Boca Juniors,Argentina,F,6663332978
2,Cerro Porteño,Paraguay,F,6663332978
3,Caracas,Venezuela,F,6663332978
4,Always Ready,Bolivia,F,6663332978
1,Atlético Mineiro,Brasil,G,6663332978
2,Universidad Católica,Chile,G,6663332978
3,Colón,Argentina,G,6663332978
4,Independiente Petrolero,Bolivia,G,6663332978
1,Flamengo,Brasil,H,6663332978
2,Libertad,Paraguay,H,6663332978
3,Deportes Tolima,Colombia,H,6663332978
4,The Strongest,Fase previa,H,6663332978
