Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9508872839
2,Universidad Católica,Chile,A,9508872839
3,Sporting Cristal,Perú,A,9508872839
4,Independiente Petrolero,Bolivia,A,9508872839
1,Boca Juniors,Argentina,B,9508872839
2,Emelec,Ecuador,B,9508872839
3,Caracas,Venezuela,B,9508872839
4,América M.G.,Fase previa,B,9508872839
1,Athletico Paranaense,Brasil,C,9508872839
2,Colo Colo,Chile,C,9508872839
3,Alianza Lima,Perú,C,9508872839
4,Talleres,Argentina,C,9508872839
1,Flamengo,Brasil,D,9508872839
2,Independiente del Valle,Ecuador,D,9508872839
3,Deportivo Cali,Colombia,D,9508872839
4,Estudiantes L.P.,Fase previa,D,9508872839
1,Atlético Mineiro,Brasil,E,9508872839
2,Libertad,Paraguay,E,9508872839
3,Colón,Argentina,E,9508872839
4,Olimpia,Fase previa,E,9508872839
1,Nacional,Uruguay,F,9508872839
2,Cerro Porteño,Paraguay,F,9508872839
3,Deportivo Táchira,Venezuela,F,9508872839
4,Fortaleza,Brasil,F,9508872839
1,River Plate,Argentina,G,9508872839
2,Corinthians,Brasil,G,9508872839
3,Deportes Tolima,Colombia,G,9508872839
4,The Strongest,Fase previa,G,9508872839
1,Peñarol,Uruguay,H,9508872839
2,Vélez,Argentina,H,9508872839
3,Bragantino,Brasil,H,9508872839
4,Always Ready,Bolivia,H,9508872839
