Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7299682632
2,Vélez,Argentina,A,7299682632
3,Sporting Cristal,Perú,A,7299682632
4,Olimpia,Fase previa,A,7299682632
1,Peñarol,Uruguay,B,7299682632
2,Universidad Católica,Chile,B,7299682632
3,Colón,Argentina,B,7299682632
4,Always Ready,Bolivia,B,7299682632
1,Nacional,Uruguay,C,7299682632
2,Libertad,Paraguay,C,7299682632
3,Bragantino,Brasil,C,7299682632
4,The Strongest,Fase previa,C,7299682632
1,Flamengo,Brasil,D,7299682632
2,Independiente del Valle,Ecuador,D,7299682632
3,Deportes Tolima,Colombia,D,7299682632
4,América M.G.,Fase previa,D,7299682632
1,Atlético Mineiro,Brasil,E,7299682632
2,Emelec,Ecuador,E,7299682632
3,Alianza Lima,Perú,E,7299682632
4,Independiente Petrolero,Bolivia,E,7299682632
1,Athletico Paranaense,Brasil,F,7299682632
2,Colo Colo,Chile,F,7299682632
3,Deportivo Cali,Colombia,F,7299682632
4,Talleres,Argentina,F,7299682632
1,Boca Juniors,Argentina,G,7299682632
2,Corinthians,Brasil,G,7299682632
3,Deportivo Táchira,Venezuela,G,7299682632
4,Estudiantes L.P.,Fase previa,G,7299682632
1,River Plate,Argentina,H,7299682632
2,Cerro Porteño,Paraguay,H,7299682632
3,Caracas,Venezuela,H,7299682632
4,Fortaleza,Brasil,H,7299682632
