Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2567580469
2,Emelec,Ecuador,A,2567580469
3,Colón,Argentina,A,2567580469
4,The Strongest,Fase previa,A,2567580469
1,Peñarol,Uruguay,B,2567580469
2,Cerro Porteño,Paraguay,B,2567580469
3,Bragantino,Brasil,B,2567580469
4,Talleres,Argentina,B,2567580469
1,Atlético Mineiro,Brasil,C,2567580469
2,Vélez,Argentina,C,2567580469
3,Deportes Tolima,Colombia,C,2567580469
4,Always Ready,Bolivia,C,2567580469
1,Boca Juniors,Argentina,D,2567580469
2,Colo Colo,Chile,D,2567580469
3,Deportivo Cali,Colombia,D,2567580469
4,América M.G.,Fase previa,D,2567580469
1,Flamengo,Brasil,E,2567580469
2,Universidad Católica,Chile,E,2567580469
3,Sporting Cristal,Perú,E,2567580469
4,Olimpia,Fase previa,E,2567580469
1,Athletico Paranaense,Brasil,F,2567580469
2,Libertad,Paraguay,F,2567580469
3,Caracas,Venezuela,F,2567580469
4,Estudiantes L.P.,Fase previa,F,2567580469
1,Nacional,Uruguay,G,2567580469
2,Corinthians,Brasil,G,2567580469
3,Deportivo Táchira,Venezuela,G,2567580469
4,Independiente Petrolero,Bolivia,G,2567580469
1,River Plate,Argentina,H,2567580469
2,Independiente del Valle,Ecuador,H,2567580469
3,Alianza Lima,Perú,H,2567580469
4,Fortaleza,Brasil,H,2567580469
