Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8465196388
2,Universidad Católica,Chile,A,8465196388
3,Alianza Lima,Perú,A,8465196388
4,Olimpia,Fase previa,A,8465196388
1,Nacional,Uruguay,B,8465196388
2,Cerro Porteño,Paraguay,B,8465196388
3,Sporting Cristal,Perú,B,8465196388
4,Estudiantes L.P.,Fase previa,B,8465196388
1,Athletico Paranaense,Brasil,C,8465196388
2,Independiente del Valle,Ecuador,C,8465196388
3,Colón,Argentina,C,8465196388
4,The Strongest,Fase previa,C,8465196388
1,Boca Juniors,Argentina,D,8465196388
2,Colo Colo,Chile,D,8465196388
3,Bragantino,Brasil,D,8465196388
4,Always Ready,Bolivia,D,8465196388
1,River Plate,Argentina,E,8465196388
2,Emelec,Ecuador,E,8465196388
3,Deportivo Táchira,Venezuela,E,8465196388
4,Fortaleza,Brasil,E,8465196388
1,Atlético Mineiro,Brasil,F,8465196388
2,Vélez,Argentina,F,8465196388
3,Caracas,Venezuela,F,8465196388
4,América M.G.,Fase previa,F,8465196388
1,Peñarol,Uruguay,G,8465196388
2,Corinthians,Brasil,G,8465196388
3,Deportivo Cali,Colombia,G,8465196388
4,Talleres,Argentina,G,8465196388
1,Flamengo,Brasil,H,8465196388
2,Libertad,Paraguay,H,8465196388
3,Deportes Tolima,Colombia,H,8465196388
4,Independiente Petrolero,Bolivia,H,8465196388
