Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,213450673
2,Libertad,Paraguay,A,213450673
3,Deportivo Cali,Colombia,A,213450673
4,Estudiantes L.P.,Fase previa,A,213450673
1,River Plate,Argentina,B,213450673
2,Corinthians,Brasil,B,213450673
3,Alianza Lima,Perú,B,213450673
4,América M.G.,Fase previa,B,213450673
1,Flamengo,Brasil,C,213450673
2,Independiente del Valle,Ecuador,C,213450673
3,Caracas,Venezuela,C,213450673
4,Talleres,Argentina,C,213450673
1,Athletico Paranaense,Brasil,D,213450673
2,Cerro Porteño,Paraguay,D,213450673
3,Deportivo Táchira,Venezuela,D,213450673
4,Independiente Petrolero,Bolivia,D,213450673
1,Peñarol,Uruguay,E,213450673
2,Colo Colo,Chile,E,213450673
3,Bragantino,Brasil,E,213450673
4,Olimpia,Fase previa,E,213450673
1,Boca Juniors,Argentina,F,213450673
2,Universidad Católica,Chile,F,213450673
3,Sporting Cristal,Perú,F,213450673
4,Fortaleza,Brasil,F,213450673
1,Nacional,Uruguay,G,213450673
2,Vélez,Argentina,G,213450673
3,Deportes Tolima,Colombia,G,213450673
4,Always Ready,Bolivia,G,213450673
1,Atlético Mineiro,Brasil,H,213450673
2,Emelec,Ecuador,H,213450673
3,Colón,Argentina,H,213450673
4,The Strongest,Fase previa,H,213450673
