Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4045319576
2,Independiente del Valle,Ecuador,A,4045319576
3,Deportivo Cali,Colombia,A,4045319576
4,Independiente Petrolero,Bolivia,A,4045319576
1,Peñarol,Uruguay,B,4045319576
2,Vélez,Argentina,B,4045319576
3,Bragantino,Brasil,B,4045319576
4,América M.G.,Fase previa,B,4045319576
1,River Plate,Argentina,C,4045319576
2,Colo Colo,Chile,C,4045319576
3,Sporting Cristal,Perú,C,4045319576
4,Estudiantes L.P.,Fase previa,C,4045319576
1,Atlético Mineiro,Brasil,D,4045319576
2,Universidad Católica,Chile,D,4045319576
3,Caracas,Venezuela,D,4045319576
4,Talleres,Argentina,D,4045319576
1,Nacional,Uruguay,E,4045319576
2,Emelec,Ecuador,E,4045319576
3,Alianza Lima,Perú,E,4045319576
4,Fortaleza,Brasil,E,4045319576
1,Boca Juniors,Argentina,F,4045319576
2,Corinthians,Brasil,F,4045319576
3,Deportivo Táchira,Venezuela,F,4045319576
4,Olimpia,Fase previa,F,4045319576
1,Athletico Paranaense,Brasil,G,4045319576
2,Cerro Porteño,Paraguay,G,4045319576
3,Colón,Argentina,G,4045319576
4,Always Ready,Bolivia,G,4045319576
1,Flamengo,Brasil,H,4045319576
2,Libertad,Paraguay,H,4045319576
3,Deportes Tolima,Colombia,H,4045319576
4,The Strongest,Fase previa,H,4045319576
