Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6685237066
2,Emelec,Ecuador,A,6685237066
3,Deportes Tolima,Colombia,A,6685237066
4,The Strongest,Fase previa,A,6685237066
1,Atlético Mineiro,Brasil,B,6685237066
2,Independiente del Valle,Ecuador,B,6685237066
3,Caracas,Venezuela,B,6685237066
4,Talleres,Argentina,B,6685237066
1,Nacional,Uruguay,C,6685237066
2,Corinthians,Brasil,C,6685237066
3,Deportivo Táchira,Venezuela,C,6685237066
4,Olimpia,Fase previa,C,6685237066
1,Boca Juniors,Argentina,D,6685237066
2,Cerro Porteño,Paraguay,D,6685237066
3,Bragantino,Brasil,D,6685237066
4,Independiente Petrolero,Bolivia,D,6685237066
1,River Plate,Argentina,E,6685237066
2,Colo Colo,Chile,E,6685237066
3,Sporting Cristal,Perú,E,6685237066
4,Fortaleza,Brasil,E,6685237066
1,Flamengo,Brasil,F,6685237066
2,Vélez,Argentina,F,6685237066
3,Deportivo Cali,Colombia,F,6685237066
4,Always Ready,Bolivia,F,6685237066
1,Peñarol,Uruguay,G,6685237066
2,Universidad Católica,Chile,G,6685237066
3,Colón,Argentina,G,6685237066
4,Estudiantes L.P.,Fase previa,G,6685237066
1,Athletico Paranaense,Brasil,H,6685237066
2,Libertad,Paraguay,H,6685237066
3,Alianza Lima,Perú,H,6685237066
4,América M.G.,Fase previa,H,6685237066
