Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4837274658
2,Emelec,Ecuador,A,4837274658
3,Deportivo Táchira,Venezuela,A,4837274658
4,Olimpia,Fase previa,A,4837274658
1,Nacional,Uruguay,B,4837274658
2,Vélez,Argentina,B,4837274658
3,Bragantino,Brasil,B,4837274658
4,Estudiantes L.P.,Fase previa,B,4837274658
1,Flamengo,Brasil,C,4837274658
2,Libertad,Paraguay,C,4837274658
3,Sporting Cristal,Perú,C,4837274658
4,América M.G.,Fase previa,C,4837274658
1,Athletico Paranaense,Brasil,D,4837274658
2,Cerro Porteño,Paraguay,D,4837274658
3,Alianza Lima,Perú,D,4837274658
4,Always Ready,Bolivia,D,4837274658
1,Boca Juniors,Argentina,E,4837274658
2,Corinthians,Brasil,E,4837274658
3,Caracas,Venezuela,E,4837274658
4,Independiente Petrolero,Bolivia,E,4837274658
1,Peñarol,Uruguay,F,4837274658
2,Universidad Católica,Chile,F,4837274658
3,Colón,Argentina,F,4837274658
4,Fortaleza,Brasil,F,4837274658
1,Atlético Mineiro,Brasil,G,4837274658
2,Independiente del Valle,Ecuador,G,4837274658
3,Deportes Tolima,Colombia,G,4837274658
4,Talleres,Argentina,G,4837274658
1,River Plate,Argentina,H,4837274658
2,Colo Colo,Chile,H,4837274658
3,Deportivo Cali,Colombia,H,4837274658
4,The Strongest,Fase previa,H,4837274658
