Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8539017358
2,Libertad,Paraguay,A,8539017358
3,Alianza Lima,Perú,A,8539017358
4,Independiente Petrolero,Bolivia,A,8539017358
1,Atlético Mineiro,Brasil,B,8539017358
2,Independiente del Valle,Ecuador,B,8539017358
3,Caracas,Venezuela,B,8539017358
4,Olimpia,Fase previa,B,8539017358
1,Nacional,Uruguay,C,8539017358
2,Cerro Porteño,Paraguay,C,8539017358
3,Deportivo Táchira,Venezuela,C,8539017358
4,Fortaleza,Brasil,C,8539017358
1,Boca Juniors,Argentina,D,8539017358
2,Universidad Católica,Chile,D,8539017358
3,Deportivo Cali,Colombia,D,8539017358
4,América M.G.,Fase previa,D,8539017358
1,Athletico Paranaense,Brasil,E,8539017358
2,Vélez,Argentina,E,8539017358
3,Sporting Cristal,Perú,E,8539017358
4,The Strongest,Fase previa,E,8539017358
1,River Plate,Argentina,F,8539017358
2,Corinthians,Brasil,F,8539017358
3,Deportes Tolima,Colombia,F,8539017358
4,Estudiantes L.P.,Fase previa,F,8539017358
1,Flamengo,Brasil,G,8539017358
2,Colo Colo,Chile,G,8539017358
3,Colón,Argentina,G,8539017358
4,Always Ready,Bolivia,G,8539017358
1,Peñarol,Uruguay,H,8539017358
2,Emelec,Ecuador,H,8539017358
3,Bragantino,Brasil,H,8539017358
4,Talleres,Argentina,H,8539017358
