Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5939683556
2,Vélez,Argentina,A,5939683556
3,Sporting Cristal,Perú,A,5939683556
4,Always Ready,Bolivia,A,5939683556
1,Flamengo,Brasil,B,5939683556
2,Colo Colo,Chile,B,5939683556
3,Deportes Tolima,Colombia,B,5939683556
4,Independiente Petrolero,Bolivia,B,5939683556
1,Athletico Paranaense,Brasil,C,5939683556
2,Emelec,Ecuador,C,5939683556
3,Deportivo Táchira,Venezuela,C,5939683556
4,América M.G.,Fase previa,C,5939683556
1,Nacional,Uruguay,D,5939683556
2,Corinthians,Brasil,D,5939683556
3,Caracas,Venezuela,D,5939683556
4,Estudiantes L.P.,Fase previa,D,5939683556
1,Peñarol,Uruguay,E,5939683556
2,Independiente del Valle,Ecuador,E,5939683556
3,Bragantino,Brasil,E,5939683556
4,Talleres,Argentina,E,5939683556
1,Boca Juniors,Argentina,F,5939683556
2,Libertad,Paraguay,F,5939683556
3,Deportivo Cali,Colombia,F,5939683556
4,Fortaleza,Brasil,F,5939683556
1,River Plate,Argentina,G,5939683556
2,Universidad Católica,Chile,G,5939683556
3,Alianza Lima,Perú,G,5939683556
4,The Strongest,Fase previa,G,5939683556
1,Atlético Mineiro,Brasil,H,5939683556
2,Cerro Porteño,Paraguay,H,5939683556
3,Colón,Argentina,H,5939683556
4,Olimpia,Fase previa,H,5939683556
