Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8079887936
2,Vélez,Argentina,A,8079887936
3,Sporting Cristal,Perú,A,8079887936
4,Estudiantes L.P.,Fase previa,A,8079887936
1,Athletico Paranaense,Brasil,B,8079887936
2,Cerro Porteño,Paraguay,B,8079887936
3,Deportivo Táchira,Venezuela,B,8079887936
4,Talleres,Argentina,B,8079887936
1,River Plate,Argentina,C,8079887936
2,Corinthians,Brasil,C,8079887936
3,Caracas,Venezuela,C,8079887936
4,The Strongest,Fase previa,C,8079887936
1,Nacional,Uruguay,D,8079887936
2,Libertad,Paraguay,D,8079887936
3,Alianza Lima,Perú,D,8079887936
4,Fortaleza,Brasil,D,8079887936
1,Peñarol,Uruguay,E,8079887936
2,Emelec,Ecuador,E,8079887936
3,Colón,Argentina,E,8079887936
4,América M.G.,Fase previa,E,8079887936
1,Boca Juniors,Argentina,F,8079887936
2,Independiente del Valle,Ecuador,F,8079887936
3,Bragantino,Brasil,F,8079887936
4,Olimpia,Fase previa,F,8079887936
1,Atlético Mineiro,Brasil,G,8079887936
2,Universidad Católica,Chile,G,8079887936
3,Deportivo Cali,Colombia,G,8079887936
4,Independiente Petrolero,Bolivia,G,8079887936
1,Flamengo,Brasil,H,8079887936
2,Colo Colo,Chile,H,8079887936
3,Deportes Tolima,Colombia,H,8079887936
4,Always Ready,Bolivia,H,8079887936
