Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9919100710
2,Independiente del Valle,Ecuador,A,9919100710
3,Deportivo Táchira,Venezuela,A,9919100710
4,The Strongest,Fase previa,A,9919100710
1,River Plate,Argentina,B,9919100710
2,Libertad,Paraguay,B,9919100710
3,Caracas,Venezuela,B,9919100710
4,Fortaleza,Brasil,B,9919100710
1,Nacional,Uruguay,C,9919100710
2,Corinthians,Brasil,C,9919100710
3,Colón,Argentina,C,9919100710
4,Estudiantes L.P.,Fase previa,C,9919100710
1,Flamengo,Brasil,D,9919100710
2,Emelec,Ecuador,D,9919100710
3,Deportes Tolima,Colombia,D,9919100710
4,Talleres,Argentina,D,9919100710
1,Atlético Mineiro,Brasil,E,9919100710
2,Cerro Porteño,Paraguay,E,9919100710
3,Deportivo Cali,Colombia,E,9919100710
4,Always Ready,Bolivia,E,9919100710
1,Athletico Paranaense,Brasil,F,9919100710
2,Vélez,Argentina,F,9919100710
3,Alianza Lima,Perú,F,9919100710
4,Olimpia,Fase previa,F,9919100710
1,Boca Juniors,Argentina,G,9919100710
2,Universidad Católica,Chile,G,9919100710
3,Bragantino,Brasil,G,9919100710
4,América M.G.,Fase previa,G,9919100710
1,Peñarol,Uruguay,H,9919100710
2,Colo Colo,Chile,H,9919100710
3,Sporting Cristal,Perú,H,9919100710
4,Independiente Petrolero,Bolivia,H,9919100710
