Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3178494331
2,Emelec,Ecuador,A,3178494331
3,Deportivo Táchira,Venezuela,A,3178494331
4,Olimpia,Fase previa,A,3178494331
1,Peñarol,Uruguay,B,3178494331
2,Vélez,Argentina,B,3178494331
3,Sporting Cristal,Perú,B,3178494331
4,Fortaleza,Brasil,B,3178494331
1,River Plate,Argentina,C,3178494331
2,Universidad Católica,Chile,C,3178494331
3,Bragantino,Brasil,C,3178494331
4,América M.G.,Fase previa,C,3178494331
1,Athletico Paranaense,Brasil,D,3178494331
2,Independiente del Valle,Ecuador,D,3178494331
3,Deportivo Cali,Colombia,D,3178494331
4,Talleres,Argentina,D,3178494331
1,Flamengo,Brasil,E,3178494331
2,Colo Colo,Chile,E,3178494331
3,Deportes Tolima,Colombia,E,3178494331
4,Independiente Petrolero,Bolivia,E,3178494331
1,Nacional,Uruguay,F,3178494331
2,Corinthians,Brasil,F,3178494331
3,Alianza Lima,Perú,F,3178494331
4,Estudiantes L.P.,Fase previa,F,3178494331
1,Atlético Mineiro,Brasil,G,3178494331
2,Libertad,Paraguay,G,3178494331
3,Colón,Argentina,G,3178494331
4,Always Ready,Bolivia,G,3178494331
1,Boca Juniors,Argentina,H,3178494331
2,Cerro Porteño,Paraguay,H,3178494331
3,Caracas,Venezuela,H,3178494331
4,The Strongest,Fase previa,H,3178494331
