Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5629936331
2,Libertad,Paraguay,A,5629936331
3,Colón,Argentina,A,5629936331
4,Always Ready,Bolivia,A,5629936331
1,Boca Juniors,Argentina,B,5629936331
2,Independiente del Valle,Ecuador,B,5629936331
3,Bragantino,Brasil,B,5629936331
4,The Strongest,Fase previa,B,5629936331
1,River Plate,Argentina,C,5629936331
2,Emelec,Ecuador,C,5629936331
3,Deportes Tolima,Colombia,C,5629936331
4,América M.G.,Fase previa,C,5629936331
1,Nacional,Uruguay,D,5629936331
2,Vélez,Argentina,D,5629936331
3,Caracas,Venezuela,D,5629936331
4,Fortaleza,Brasil,D,5629936331
1,Athletico Paranaense,Brasil,E,5629936331
2,Cerro Porteño,Paraguay,E,5629936331
3,Alianza Lima,Perú,E,5629936331
4,Estudiantes L.P.,Fase previa,E,5629936331
1,Atlético Mineiro,Brasil,F,5629936331
2,Universidad Católica,Chile,F,5629936331
3,Deportivo Táchira,Venezuela,F,5629936331
4,Olimpia,Fase previa,F,5629936331
1,Flamengo,Brasil,G,5629936331
2,Colo Colo,Chile,G,5629936331
3,Sporting Cristal,Perú,G,5629936331
4,Talleres,Argentina,G,5629936331
1,Peñarol,Uruguay,H,5629936331
2,Corinthians,Brasil,H,5629936331
3,Deportivo Cali,Colombia,H,5629936331
4,Independiente Petrolero,Bolivia,H,5629936331
