Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9765913577
2,Emelec,Ecuador,A,9765913577
3,Deportivo Táchira,Venezuela,A,9765913577
4,América M.G.,Fase previa,A,9765913577
1,Peñarol,Uruguay,B,9765913577
2,Corinthians,Brasil,B,9765913577
3,Colón,Argentina,B,9765913577
4,Independiente Petrolero,Bolivia,B,9765913577
1,Atlético Mineiro,Brasil,C,9765913577
2,Vélez,Argentina,C,9765913577
3,Sporting Cristal,Perú,C,9765913577
4,Estudiantes L.P.,Fase previa,C,9765913577
1,Boca Juniors,Argentina,D,9765913577
2,Libertad,Paraguay,D,9765913577
3,Bragantino,Brasil,D,9765913577
4,Olimpia,Fase previa,D,9765913577
1,Flamengo,Brasil,E,9765913577
2,Colo Colo,Chile,E,9765913577
3,Deportes Tolima,Colombia,E,9765913577
4,Talleres,Argentina,E,9765913577
1,Nacional,Uruguay,F,9765913577
2,Cerro Porteño,Paraguay,F,9765913577
3,Deportivo Cali,Colombia,F,9765913577
4,Fortaleza,Brasil,F,9765913577
1,River Plate,Argentina,G,9765913577
2,Universidad Católica,Chile,G,9765913577
3,Alianza Lima,Perú,G,9765913577
4,The Strongest,Fase previa,G,9765913577
1,Athletico Paranaense,Brasil,H,9765913577
2,Independiente del Valle,Ecuador,H,9765913577
3,Caracas,Venezuela,H,9765913577
4,Always Ready,Bolivia,H,9765913577
