Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,368258464
2,Independiente del Valle,Ecuador,A,368258464
3,Deportivo Táchira,Venezuela,A,368258464
4,Talleres,Argentina,A,368258464
1,River Plate,Argentina,B,368258464
2,Libertad,Paraguay,B,368258464
3,Bragantino,Brasil,B,368258464
4,Estudiantes L.P.,Fase previa,B,368258464
1,Flamengo,Brasil,C,368258464
2,Universidad Católica,Chile,C,368258464
3,Alianza Lima,Perú,C,368258464
4,The Strongest,Fase previa,C,368258464
1,Atlético Mineiro,Brasil,D,368258464
2,Cerro Porteño,Paraguay,D,368258464
3,Colón,Argentina,D,368258464
4,Independiente Petrolero,Bolivia,D,368258464
1,Nacional,Uruguay,E,368258464
2,Corinthians,Brasil,E,368258464
3,Deportivo Cali,Colombia,E,368258464
4,América M.G.,Fase previa,E,368258464
1,Athletico Paranaense,Brasil,F,368258464
2,Vélez,Argentina,F,368258464
3,Sporting Cristal,Perú,F,368258464
4,Olimpia,Fase previa,F,368258464
1,Peñarol,Uruguay,G,368258464
2,Colo Colo,Chile,G,368258464
3,Deportes Tolima,Colombia,G,368258464
4,Fortaleza,Brasil,G,368258464
1,Boca Juniors,Argentina,H,368258464
2,Emelec,Ecuador,H,368258464
3,Caracas,Venezuela,H,368258464
4,Always Ready,Bolivia,H,368258464
