Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3133546028
2,Emelec,Ecuador,A,3133546028
3,Deportivo Cali,Colombia,A,3133546028
4,Olimpia,Fase previa,A,3133546028
1,Peñarol,Uruguay,B,3133546028
2,Libertad,Paraguay,B,3133546028
3,Sporting Cristal,Perú,B,3133546028
4,Fortaleza,Brasil,B,3133546028
1,Flamengo,Brasil,C,3133546028
2,Independiente del Valle,Ecuador,C,3133546028
3,Alianza Lima,Perú,C,3133546028
4,Estudiantes L.P.,Fase previa,C,3133546028
1,Nacional,Uruguay,D,3133546028
2,Corinthians,Brasil,D,3133546028
3,Caracas,Venezuela,D,3133546028
4,Talleres,Argentina,D,3133546028
1,Boca Juniors,Argentina,E,3133546028
2,Universidad Católica,Chile,E,3133546028
3,Deportivo Táchira,Venezuela,E,3133546028
4,The Strongest,Fase previa,E,3133546028
1,Athletico Paranaense,Brasil,F,3133546028
2,Vélez,Argentina,F,3133546028
3,Deportes Tolima,Colombia,F,3133546028
4,América M.G.,Fase previa,F,3133546028
1,Atlético Mineiro,Brasil,G,3133546028
2,Colo Colo,Chile,G,3133546028
3,Colón,Argentina,G,3133546028
4,Always Ready,Bolivia,G,3133546028
1,River Plate,Argentina,H,3133546028
2,Cerro Porteño,Paraguay,H,3133546028
3,Bragantino,Brasil,H,3133546028
4,Independiente Petrolero,Bolivia,H,3133546028
