Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2049745229
2,Libertad,Paraguay,A,2049745229
3,Deportivo Táchira,Venezuela,A,2049745229
4,Independiente Petrolero,Bolivia,A,2049745229
1,Peñarol,Uruguay,B,2049745229
2,Universidad Católica,Chile,B,2049745229
3,Deportes Tolima,Colombia,B,2049745229
4,Always Ready,Bolivia,B,2049745229
1,Boca Juniors,Argentina,C,2049745229
2,Colo Colo,Chile,C,2049745229
3,Sporting Cristal,Perú,C,2049745229
4,Fortaleza,Brasil,C,2049745229
1,Flamengo,Brasil,D,2049745229
2,Vélez,Argentina,D,2049745229
3,Caracas,Venezuela,D,2049745229
4,América M.G.,Fase previa,D,2049745229
1,Athletico Paranaense,Brasil,E,2049745229
2,Cerro Porteño,Paraguay,E,2049745229
3,Colón,Argentina,E,2049745229
4,The Strongest,Fase previa,E,2049745229
1,River Plate,Argentina,F,2049745229
2,Corinthians,Brasil,F,2049745229
3,Deportivo Cali,Colombia,F,2049745229
4,Estudiantes L.P.,Fase previa,F,2049745229
1,Atlético Mineiro,Brasil,G,2049745229
2,Emelec,Ecuador,G,2049745229
3,Alianza Lima,Perú,G,2049745229
4,Talleres,Argentina,G,2049745229
1,Nacional,Uruguay,H,2049745229
2,Independiente del Valle,Ecuador,H,2049745229
3,Bragantino,Brasil,H,2049745229
4,Olimpia,Fase previa,H,2049745229
