Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8267811978
2,Universidad Católica,Chile,A,8267811978
3,Alianza Lima,Perú,A,8267811978
4,América M.G.,Fase previa,A,8267811978
1,Athletico Paranaense,Brasil,B,8267811978
2,Libertad,Paraguay,B,8267811978
3,Sporting Cristal,Perú,B,8267811978
4,The Strongest,Fase previa,B,8267811978
1,Peñarol,Uruguay,C,8267811978
2,Emelec,Ecuador,C,8267811978
3,Caracas,Venezuela,C,8267811978
4,Fortaleza,Brasil,C,8267811978
1,River Plate,Argentina,D,8267811978
2,Corinthians,Brasil,D,8267811978
3,Deportivo Cali,Colombia,D,8267811978
4,Estudiantes L.P.,Fase previa,D,8267811978
1,Nacional,Uruguay,E,8267811978
2,Vélez,Argentina,E,8267811978
3,Deportes Tolima,Colombia,E,8267811978
4,Always Ready,Bolivia,E,8267811978
1,Atlético Mineiro,Brasil,F,8267811978
2,Colo Colo,Chile,F,8267811978
3,Deportivo Táchira,Venezuela,F,8267811978
4,Talleres,Argentina,F,8267811978
1,Boca Juniors,Argentina,G,8267811978
2,Cerro Porteño,Paraguay,G,8267811978
3,Bragantino,Brasil,G,8267811978
4,Olimpia,Fase previa,G,8267811978
1,Flamengo,Brasil,H,8267811978
2,Independiente del Valle,Ecuador,H,8267811978
3,Colón,Argentina,H,8267811978
4,Independiente Petrolero,Bolivia,H,8267811978
