Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2765081518
2,Universidad Católica,Chile,A,2765081518
3,Deportivo Cali,Colombia,A,2765081518
4,Independiente Petrolero,Bolivia,A,2765081518
1,Atlético Mineiro,Brasil,B,2765081518
2,Independiente del Valle,Ecuador,B,2765081518
3,Deportivo Táchira,Venezuela,B,2765081518
4,Talleres,Argentina,B,2765081518
1,River Plate,Argentina,C,2765081518
2,Emelec,Ecuador,C,2765081518
3,Caracas,Venezuela,C,2765081518
4,Always Ready,Bolivia,C,2765081518
1,Athletico Paranaense,Brasil,D,2765081518
2,Colo Colo,Chile,D,2765081518
3,Sporting Cristal,Perú,D,2765081518
4,América M.G.,Fase previa,D,2765081518
1,Peñarol,Uruguay,E,2765081518
2,Libertad,Paraguay,E,2765081518
3,Colón,Argentina,E,2765081518
4,Fortaleza,Brasil,E,2765081518
1,Nacional,Uruguay,F,2765081518
2,Corinthians,Brasil,F,2765081518
3,Alianza Lima,Perú,F,2765081518
4,The Strongest,Fase previa,F,2765081518
1,Boca Juniors,Argentina,G,2765081518
2,Cerro Porteño,Paraguay,G,2765081518
3,Bragantino,Brasil,G,2765081518
4,Estudiantes L.P.,Fase previa,G,2765081518
1,Flamengo,Brasil,H,2765081518
2,Vélez,Argentina,H,2765081518
3,Deportes Tolima,Colombia,H,2765081518
4,Olimpia,Fase previa,H,2765081518
